"","TeamID","Name","Week","Team.x","Opp","Score","Comp.x","Att","Yds","TD","Int.x","Sck.x","FUM","Rate.x","Oppt.x","Avg","Rec","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","Rk.x","G.x","Pts.G.x","TotPts.x","Att.x","Att.G.x","Yds.x","Avg.x","Yds.G.x","TD.x","Lng.x","X1st.x","X1st..x","X20..x","X40..x","FUM.x","Rk.y","G.y","Pts.G.y","TotPts.y","Comp.y","Att.y","Pct","Att.G.y","Yds.y","Avg.y","Yds.G.y","TD.y","Int.y","X1st.y","X1st..y","Lng.y","X20..y","X40..y","Sck.y","Rate.y","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"214",23,"Smith, Alex",3,"kc","vs NYJ","W  24-3",0,3,-3,0,0,0,0,0,"nyj",-1,0,0,0,0,0,0,2016,1254,"QB","KC","t","pit","15.2800000508626","6900",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"215",23,"Ware, Spencer",3,"kc","vs NYJ","W  24-3",0,20,75,0,0,0,1,0,"nyj",3.8,0,0,0,0,0,0,2016,2914,"RB","KC","t","pit","15.2333335876465","6200",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"216",23,"Ware, Spencer",3,"kc","vs NYJ","W  24-3",0,0,8,0,0,0,1,0,"nyj",8,1,0,0,0,0,0,2016,2914,"RB","KC","t","pit","15.2333335876465","6200",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"217",24,"Douglas, Harry",3,"ten","vs OAK","L  10-17",0,0,20,0,0,0,0,0,"oak",10,2,0,0,0,0,0,2016,3731,"WR","TEN","t","hou","3.04999995231628","4500",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"218",24,"Fowler, Jalston",3,"ten","vs OAK","L  10-17",0,0,14,0,0,0,0,0,"oak",14,1,0,0,0,0,0,2016,5413,"RB","TEN","t","hou","1.89999997615814","4500",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"219",24,"Henry, Derrick",3,"ten","vs OAK","L  10-17",0,10,45,0,0,0,0,0,"oak",4.5,0,0,0,0,0,0,2016,5445,"RB","TEN","t","hou","5.10000006357829","5000",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"220",24,"Johnson, Andre",3,"ten","vs OAK","L  10-17",0,0,0,0,0,0,0,0,"oak",0,0,0,0,0,0,0,2016,3437,"WR","TEN","t","hou","3.96666653951009","5100",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"221",24,"Mariota, Marcus",3,"ten","vs OAK","L  10-17",17,33,214,0,2,1,1,46.8,"oak",0,0,0,0,0,0,0,2016,1466,"QB","TEN","t","hou","14.0399996439616","7400",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"222",24,"Mariota, Marcus",3,"ten","vs OAK","L  10-17",0,3,22,0,0,0,1,0,"oak",7.3,0,0,0,0,0,0,2016,1466,"QB","TEN","t","hou","14.0399996439616","7400",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"223",24,"Matthews, Rishard",3,"ten","vs OAK","L  10-17",0,0,32,0,0,0,0,0,"oak",10.7,3,0,0,0,0,0,2016,5182,"WR","TEN","t","hou","4.93333339691162","5000",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"224",24,"Murray, DeMarco",3,"ten","vs OAK","L  10-17",0,16,114,1,0,0,0,0,"oak",7.1,0,0,0,0,0,0,2016,2831,"RB","TEN","t","hou","20.7333335876465","7300",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"225",24,"Murray, DeMarco",3,"ten","vs OAK","L  10-17",0,0,41,0,0,0,0,0,"oak",8.2,5,0,0,0,0,0,2016,2831,"RB","TEN","t","hou","20.7333335876465","7300",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"226",24,"Sharpe, Tajae",3,"ten","vs OAK","L  10-17",0,0,48,0,0,0,0,0,"oak",16,3,0,0,0,0,0,2016,5461,"WR","TEN","t","hou","7.56666692097982","5600",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"227",24,"Succop, Ryan",3,"ten","vs OAK","L  10-17",0,0,0,0,0,0,0,0,"oak",0,0,1,1,1,1,4,2016,6169,"K","TEN","t","hou","4.33333333333333","4500",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"228",24,"Supernaw, Phillip",3,"ten","vs OAK","L  10-17",0,0,0,0,0,0,0,0,"oak",0,0,0,0,0,0,0,2016,4637,"TE","TEN","t","hou","0.600000023841858","4500",13,"Oakland Raiders",29,3,26.3,79,80,26.7,408,5.1,136,2,"36",25,31.3,1,0,2,32,3,26.3,79,71,109,65.1,36.3,"1,020",9.5,340,7,3,43,39.4,"98T",16,5,3,105.8,32,3,26.3,79,192,476,7.4,24.3,11,33,33,1,2,50,22,195,"29:16",4,2
"229",25,"Boswell, Chris",3,"pit","@ PHI","L  3-34",0,0,0,0,0,0,0,0,"phi",0,0,1,2,0,0,3,2016,6225,"K","PIT","t","kc","6.66666666666667","4800",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"230",25,"Brown, Antonio",3,"pit","@ PHI","L  3-34",0,0,140,0,0,0,0,0,"phi",11.7,12,0,0,0,0,0,2016,3474,"WR","PIT","t","kc","18.1666666666667","9400",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"231",25,"Coates, Sammie",3,"pit","@ PHI","L  3-34",0,0,50,0,0,0,0,0,"phi",16.7,3,0,0,0,0,0,2016,5388,"WR","PIT","t","kc","8.13333320617676","5400",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"232",25,"Heyward-Bey, Darrius",3,"pit","@ PHI","L  3-34",0,0,0,0,0,0,0,0,"phi",0,0,0,0,0,0,0,2016,3848,"WR","PIT","t","kc","0.600000023841858","4500",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"233",25,"James, Jesse",3,"pit","@ PHI","L  3-34",0,0,10,0,0,0,0,0,"phi",5,2,0,0,0,0,0,2016,4653,"TE","PIT","t","kc","6","4500",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"234",25,"Richardson, Daryl",3,"pit","@ PHI","L  3-34",0,1,1,0,0,0,0,0,"phi",1,0,0,0,0,0,0,2016,2864,"RB","PIT","t","kc","0.349999994039536","4500",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"235",25,"Roethlisberger, Ben",3,"pit","@ PHI","L  3-34",24,44,257,0,1,4,1,62.4,"phi",0,0,0,0,0,0,0,2016,1232,"QB","PIT","t","kc","17.5133336385091","8400",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"236",25,"Roethlisberger, Ben",3,"pit","@ PHI","L  3-34",0,1,7,0,0,0,1,0,"phi",7,0,0,0,0,0,0,2016,1232,"QB","PIT","t","kc","17.5133336385091","8400",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"237",25,"Wheaton, Markus",3,"pit","@ PHI","L  3-34",0,0,2,0,0,0,0,0,"phi",2,1,0,0,0,0,0,2016,5215,"WR","PIT","t","kc","0.699999988079071","5800",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"238",25,"Williams, DeAngelo",3,"pit","@ PHI","L  3-34",0,8,21,0,0,0,0,0,"phi",2.6,0,0,0,0,0,0,2016,2500,"RB","PIT","t","kc","19.9000002543132","5900",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"239",25,"Williams, DeAngelo",3,"pit","@ PHI","L  3-34",0,0,23,0,0,0,0,0,"phi",5.8,4,0,0,0,0,0,2016,2500,"RB","PIT","t","kc","19.9000002543132","5900",16,"Philadelphia Eagles",2,3,9,27,49,16.3,213,4.3,71,2,"20",14,28.6,2,0,1,8,3,9,27,57,99,57.6,33,"610",6.9,203.3,0,3,27,27.3,"58",9,4,10,66.1,4,3,9,27,158,274.3,5.2,15,10,31,32,0,5,0,18,152,"23:13",6,3
"240",27,"Allen, Dwayne",3,"ind","vs SD","W  26-22",0,0,35,0,0,0,0,0,"sd",11.7,3,0,0,0,0,0,2016,4551,"TE","IND","t","jac","7.93333307902018","5900",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"241",27,"Doyle, Jack",3,"ind","vs SD","W  26-22",0,0,65,0,0,0,0,0,"sd",10.8,6,0,0,0,0,0,2016,4594,"TE","IND","t","jac","10.7333335876465","4800",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"242",27,"Ferguson, Josh",3,"ind","vs SD","W  26-22",0,1,2,0,0,0,0,0,"sd",2,0,0,0,0,0,0,2016,5484,"RB","IND","t","jac","4.70000012715658","4500",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"243",27,"Ferguson, Josh",3,"ind","vs SD","W  26-22",0,0,29,0,0,0,0,0,"sd",9.7,3,0,0,0,0,0,2016,5484,"RB","IND","t","jac","4.70000012715658","4500",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"244",27,"Gore, Frank",3,"ind","vs SD","W  26-22",0,21,82,1,0,0,0,0,"sd",3.9,0,0,0,0,0,0,2016,2467,"RB","IND","t","jac","12.8000005086263","6100",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"245",27,"Gore, Frank",3,"ind","vs SD","W  26-22",0,0,1,0,0,0,0,0,"sd",1,1,0,0,0,0,0,2016,2467,"RB","IND","t","jac","12.8000005086263","6100",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"246",27,"Hilton, T.Y.",3,"ind","vs SD","W  26-22",0,0,174,1,0,0,0,0,"sd",21.8,8,0,0,0,0,0,2016,5151,"WR","IND","t","jac","14.8000005086263","7600",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"247",27,"Luck, Andrew",3,"ind","vs SD","W  26-22",24,37,331,1,1,2,1,91.2,"sd",0,0,0,0,0,0,0,2016,1409,"QB","IND","t","jac","20.2733332316081","8900",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"248",27,"Turbin, Robert",3,"ind","vs SD","W  26-22",0,4,9,1,0,0,0,0,"sd",2.2,0,0,0,0,0,0,2016,2867,"RB","IND","t","jac","5.59999974568685","5000",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"249",27,"Vinatieri, Adam",3,"ind","vs SD","W  26-22",0,0,0,0,0,0,0,0,"sd",0,0,2,2,2,2,8,2016,6037,"K","IND","t","jac","10.3333333333333","4800",15,"San Diego Chargers",6,3,24.3,73,56,18.7,245,4.4,81.7,4,"24",18,32.1,1,0,1,30,3,24.3,73,89,135,65.9,45,"966",7.6,322,5,4,45,33.3,"63T",13,2,7,88.6,25,3,24.3,73,198,403.7,6.1,23.3,9,34,26,4,5,80,30,205,"29:39",3,2
"250",28,"Baldwin, Doug",3,"sea","vs SF","W  37-18",0,1,-4,0,0,0,0,0,"sf",-4,0,0,0,0,0,0,2016,5136,"WR","SEA","t","nyj","16.4000002543132","7400",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"251",28,"Baldwin, Doug",3,"sea","vs SF","W  37-18",0,0,164,1,0,0,0,0,"sf",20.5,8,0,0,0,0,0,2016,5136,"WR","SEA","t","nyj","16.4000002543132","7400",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"252",28,"Boykin, Trevone",3,"sea","vs SF","W  37-18",7,9,65,1,1,0,0,94.2,"sf",0,0,0,0,0,0,0,2016,1493,"QB","SEA","t","nyj","5.40000009536743","6200",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"253",28,"Boykin, Trevone",3,"sea","vs SF","W  37-18",0,2,-2,0,0,0,0,0,"sf",-1,0,0,0,0,0,0,2016,1493,"QB","SEA","t","nyj","5.40000009536743","6200",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"254",28,"Collins, Alex",3,"sea","vs SF","W  37-18",0,4,12,0,0,0,0,0,"sf",3,0,0,0,0,0,0,2016,5450,"RB","SEA","t","nyj","2.04999995231628","4500",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"255",28,"Collins, Alex",3,"sea","vs SF","W  37-18",0,0,19,0,0,0,0,0,"sf",9.5,2,0,0,0,0,0,2016,5450,"RB","SEA","t","nyj","2.04999995231628","4500",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"256",28,"Hauschka, Steven",3,"sea","vs SF","W  37-18",0,0,0,0,0,0,0,0,"sf",0,0,3,3,4,4,13,2016,6167,"K","SEA","t","nyj","7.33333333333333","4800",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"257",28,"Kearse, Jermaine",3,"sea","vs SF","W  37-18",0,0,11,0,0,0,0,0,"sf",5.5,2,0,0,0,0,0,2016,5186,"WR","SEA","t","nyj","4.13333320617676","4900",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"258",28,"Michael, Christine",3,"sea","vs SF","W  37-18",0,20,106,2,0,0,0,0,"sf",5.3,0,0,0,0,0,0,2016,2898,"RB","SEA","t","nyj","13.4333330790202","7500",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"259",28,"Michael, Christine",3,"sea","vs SF","W  37-18",0,0,5,0,0,0,0,0,"sf",2.5,2,0,0,0,0,0,2016,2898,"RB","SEA","t","nyj","13.4333330790202","7500",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"260",28,"Willson, Luke",3,"sea","vs SF","W  37-18",0,0,9,0,0,0,0,0,"sf",4.5,2,0,0,0,0,0,2016,4578,"TE","SEA","t","nyj","2.19999996821086","4500",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"261",28,"Wilson, Russell",3,"sea","vs SF","W  37-18",15,23,243,1,0,2,0,114.9,"sf",0,0,0,0,0,0,0,2016,1412,"QB","SEA","t","nyj","12.8333333333333","8400",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"262",28,"Wilson, Russell",3,"sea","vs SF","W  37-18",0,1,3,0,0,0,0,0,"sf",3,0,0,0,0,0,0,2016,1412,"QB","SEA","t","nyj","12.8333333333333","8400",23,"San Francisco 49ers",23,3,27.7,83,91,30.3,368,4,122.7,2,"41T",19,20.9,2,1,1,14,3,27.7,83,63,107,58.9,35.7,"764",7.4,254.7,6,4,31,29,"78T",11,4,5,85.1,20,3,27.7,83,203,377.3,5.6,18,19,44,43,1,2,50,24,217,"33:14",4,4
"263",29,"Bell, Blake",3,"sf","@ SEA","L  18-37",0,0,0,0,0,0,0,0,"sea",0,0,0,0,0,0,0,2016,4666,"TE","SF","t","dal","0.550000011920929","4500",9,"Seattle Seahawks",9,3,12.3,37,76,25.3,263,3.5,87.7,3,"34",12,15.8,1,0,1,2,3,12.3,37,48,84,57.1,28,"488",6.5,162.7,0,1,23,27.4,"50",7,2,8,71.7,1,3,12.3,37,168,250.3,4.5,13.3,10,41,24,1,2,50,17,153,"26:29",3,0
"264",29,"Dawson, Phil",3,"sf","@ SEA","L  18-37",0,0,0,0,0,0,0,0,"sea",0,0,1,2,1,1,4,2016,6016,"K","SF","t","dal","5.66666666666667","4500",9,"Seattle Seahawks",9,3,12.3,37,76,25.3,263,3.5,87.7,3,"34",12,15.8,1,0,1,2,3,12.3,37,48,84,57.1,28,"488",6.5,162.7,0,1,23,27.4,"50",7,2,8,71.7,1,3,12.3,37,168,250.3,4.5,13.3,10,41,24,1,2,50,17,153,"26:29",3,0
"265",29,"Draughn, Shaun",3,"sf","@ SEA","L  18-37",0,5,10,0,0,0,0,0,"sea",2,0,0,0,0,0,0,2016,2875,"RB","SF","t","dal","4.13333320617676","4800",9,"Seattle Seahawks",9,3,12.3,37,76,25.3,263,3.5,87.7,3,"34",12,15.8,1,0,1,2,3,12.3,37,48,84,57.1,28,"488",6.5,162.7,0,1,23,27.4,"50",7,2,8,71.7,1,3,12.3,37,168,250.3,4.5,13.3,10,41,24,1,2,50,17,153,"26:29",3,0
"266",29,"Draughn, Shaun",3,"sf","@ SEA","L  18-37",0,0,2,0,0,0,0,0,"sea",2,1,0,0,0,0,0,2016,2875,"RB","SF","t","dal","4.13333320617676","4800",9,"Seattle Seahawks",9,3,12.3,37,76,25.3,263,3.5,87.7,3,"34",12,15.8,1,0,1,2,3,12.3,37,48,84,57.1,28,"488",6.5,162.7,0,1,23,27.4,"50",7,2,8,71.7,1,3,12.3,37,168,250.3,4.5,13.3,10,41,24,1,2,50,17,153,"26:29",3,0
