TeamID,Name,Week,Team.x,Opp,Score,Comp.x,Att,Yds,TD,Int.x,Sck.x,FUM,Rate.x,Oppt.x,Avg,Rec,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,Rk.x,G.x,Pts.G.x,TotPts.x,Att.x,Att.G.x,Yds.x,Avg.x,Yds.G.x,TD.x,Lng.x,X1st.x,X1st..x,X20..x,X40..x,FUM.x,Rk.y,G.y,Pts.G.y,TotPts.y,Comp.y,Att.y,Pct,Att.G.y,Yds.y,Avg.y,Yds.G.y,TD.y,Int.y,X1st.y,X1st..y,Lng.y,X20..y,X40..y,Sck.y,Rate.y,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
14,"Benjamin, Travis",3,sd,@ IND,L  22-26,0,0,82,0,0,0,1,0,ind,20.5,4,0,0,0,0,0,2016,5173,WR,SD,t,no,13.7666664123535,6600,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,7.80376005172729
14,"Gordon, Melvin",3,sd,@ IND,L  22-26,0,16,35,1,0,0,0,0,ind,2.2,0,0,0,0,0,0,2016,2991,RB,SD,t,no,17.6666666666667,7600,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,17.156982421875
14,"Gordon, Melvin",3,sd,@ IND,L  22-26,0,0,43,0,0,0,0,0,ind,10.8,4,0,0,0,0,0,2016,2991,RB,SD,t,no,17.6666666666667,7600,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,17.9103870391846
14,"Henry, Hunter",3,sd,@ IND,L  22-26,0,0,76,0,0,0,1,0,ind,15.2,5,0,0,0,0,0,2016,4675,TE,SD,t,no,5.09999990463257,4500,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,7.70311260223389
14,"Inman, Dontrelle",3,sd,@ IND,L  22-26,0,0,32,0,0,0,0,0,ind,10.7,3,0,0,0,0,0,2016,5097,WR,SD,t,no,2.33333333333333,5700,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,3.77617239952087
14,"Lambo, Josh",3,sd,@ IND,L  22-26,0,0,0,0,0,0,0,0,ind,0,0,3,3,1,2,10,2016,6233,K,SD,t,no,9.33333333333333,4500,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,9.93289089202881
14,"McCluster, Dexter",3,sd,@ IND,L  22-26,0,0,9,0,0,0,0,0,ind,4.5,2,0,0,0,0,0,2016,3953,RB,SD,t,no,1.89999997615814,4500,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,2.44821739196777
14,"McGrath, Sean",3,sd,@ IND,L  22-26,0,0,13,0,0,0,0,0,ind,13,1,0,0,0,0,0,2016,4588,TE,SD,t,no,1.79999995231628,4500,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,1.73604214191437
14,"Rivers, Philip",3,sd,@ IND,L  22-26,26,39,330,0,0,2,1,92.9,ind,0,0,0,0,0,0,0,2016,1231,QB,SD,t,no,16.5533332824707,8500,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,11.8054113388062
14,"Rivers, Philip",3,sd,@ IND,L  22-26,0,1,2,0,0,0,1,0,ind,2,0,0,0,0,0,0,2016,1231,QB,SD,t,no,16.5533332824707,8500,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,12.9390459060669
14,"Williams, Tyrell",3,sd,@ IND,L  22-26,0,0,69,0,0,0,0,0,ind,11.5,6,0,0,0,0,0,2016,5432,WR,SD,t,no,10.5333334604899,6400,21,Indianapolis Colts,13,3,31.7,95,72,24,287,4,95.7,4,21T,15,20.8,1,0,0,27,3,31.7,95,79,111,71.2,37,913,8.4,304.3,3,1,49,44.1,44,10,2,4,101.6,24,3,31.7,95,187,400,6.4,23,14,31,45,0,0,0,26,204,29:31,4,3,9.91090869903564
15,"Flacco, Joe",3,bal,@ JAX,W  19-17,29,40,214,0,2,2,0,64,jax,0,0,0,0,0,0,0,2016,1302,QB,BAL,t,oak,14.6533330281576,7700,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,12.8261613845825
15,"Flacco, Joe",3,bal,@ JAX,W  19-17,0,3,12,1,0,0,0,0,jax,4,0,0,0,0,0,0,2016,1302,QB,BAL,t,oak,14.6533330281576,7700,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,14.3524532318115
15,"Forsett, Justin",3,bal,@ JAX,W  19-17,0,7,20,0,0,0,0,0,jax,2.9,0,0,0,0,0,0,2016,2642,RB,BAL,t,oak,6.29999987284342,5800,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,6.04608058929443
15,"Forsett, Justin",3,bal,@ JAX,W  19-17,0,0,12,0,0,0,0,0,jax,2,6,0,0,0,0,0,2016,2642,RB,BAL,t,oak,6.29999987284342,5800,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,8.44185447692871
15,"Juszczyk, Kyle",3,bal,@ JAX,W  19-17,0,0,2,0,0,0,0,0,jax,2,1,0,0,0,0,0,2016,2908,RB,BAL,t,oak,1.76666673024495,4500,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,1.08810210227966
15,"Perriman, Breshad",3,bal,@ JAX,W  19-17,0,1,2,0,0,0,0,0,jax,2,0,0,0,0,0,0,2016,5379,WR,BAL,t,oak,3.86666679382324,5000,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,1.55400407314301
15,"Perriman, Breshad",3,bal,@ JAX,W  19-17,0,0,22,0,0,0,0,0,jax,11,2,0,0,0,0,0,2016,5379,WR,BAL,t,oak,3.86666679382324,5000,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,4.31195592880249
15,"Pitta, Dennis",3,bal,@ JAX,W  19-17,0,0,42,0,0,0,0,0,jax,7,6,0,0,0,0,0,2016,4516,TE,BAL,t,oak,9.09999974568685,5400,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,6.13343858718872
15,"Tucker, Justin",3,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0,4,4,1,1,13,2016,6206,K,BAL,t,oak,13.6666666666667,5100,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,14.7773094177246
15,"Wallace, Mike",3,bal,@ JAX,W  19-17,0,1,5,0,0,0,0,0,jax,5,0,0,0,0,0,0,2016,3809,WR,BAL,t,oak,13.7333335876465,6700,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,9.91497039794922
15,"Wallace, Mike",3,bal,@ JAX,W  19-17,0,0,34,0,0,0,0,0,jax,11.3,3,0,0,0,0,0,2016,3809,WR,BAL,t,oak,13.7333335876465,6700,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,5.70678043365479
15,"West, Terrance",3,bal,@ JAX,W  19-17,0,10,45,0,0,0,0,0,jax,4.5,0,0,0,0,0,0,2016,2929,RB,BAL,t,oak,5.59999974568685,4900,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,5.64145183563232
15,"West, Terrance",3,bal,@ JAX,W  19-17,0,0,8,0,0,0,0,0,jax,8,1,0,0,0,0,0,2016,2929,RB,BAL,t,oak,5.59999974568685,4900,24,Jacksonville Jaguars,20,3,28,84,82,27.3,329,4,109.7,3,28,19,23.2,3,0,0,7,3,28,84,66,99,66.7,33,605,6.4,201.7,6,2,31,31.3,45T,8,3,6,96.1,8,3,28,84,187,311.3,5,20.3,17,40,42,2,2,100,16,105,31:32,4,2,2.66813397407532
16,"Enunwa, Quincy",3,nyj,@ KC,L  3-24,0,0,37,0,0,0,0,0,kc,9.2,4,0,0,0,0,0,2016,5420,WR,NYJ,t,sea,10.9333330790202,5600,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,4.73933601379395
16,"Fitzpatrick, Ryan",3,nyj,@ KC,L  3-24,20,44,188,0,6,0,0,18.2,kc,0,0,0,0,0,0,0,2016,1242,QB,NYJ,t,sea,13.613333384196,6900,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,5.19696998596191
16,"Fitzpatrick, Ryan",3,nyj,@ KC,L  3-24,0,3,22,0,0,0,0,0,kc,7.3,0,0,0,0,0,0,2016,1242,QB,NYJ,t,sea,13.613333384196,6900,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,6.59244537353516
16,"Folk, Nick",3,nyj,@ KC,L  3-24,0,0,0,0,0,0,0,0,kc,0,0,1,1,0,0,3,2016,6120,K,NYJ,t,sea,9,4500,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,1.83214926719666
16,"Forte, Matt",3,nyj,@ KC,L  3-24,0,15,65,0,0,0,0,0,kc,4.3,0,0,0,0,0,0,2016,2613,RB,NYJ,t,sea,18.4333330790202,6900,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,8.84734535217285
16,"Forte, Matt",3,nyj,@ KC,L  3-24,0,0,-1,0,0,0,0,0,kc,-0.5,2,0,0,0,0,0,2016,2613,RB,NYJ,t,sea,18.4333330790202,6900,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,11.0887889862061
16,"Marshall, Brandon",3,nyj,@ KC,L  3-24,0,0,27,0,0,0,0,0,kc,9,3,0,0,0,0,0,2016,3627,WR,NYJ,t,sea,7.33333333333333,7500,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,2.47719120979309
16,"Powell, Bilal",3,nyj,@ KC,L  3-24,0,4,30,0,0,0,1,0,kc,7.5,0,0,0,0,0,0,2016,2819,RB,NYJ,t,sea,4.89999993642171,5000,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,7.4158239364624
16,"Powell, Bilal",3,nyj,@ KC,L  3-24,0,0,41,0,0,0,1,0,kc,6.8,6,0,0,0,0,0,2016,2819,RB,NYJ,t,sea,4.89999993642171,5000,29,Kansas City Chiefs,24,3,16.3,49,88,29.3,369,4.2,123,2,21,18,20.5,1,0,1,11,3,16.3,49,64,113,56.6,37.7,675,6.2,225,2,8,33,29.2,53,9,1,3,51.5,11,3,16.3,49,204,348,5.1,19,18,44,41,2,3,67,13,89,31:58,3,2,9.71505451202393
17,"Aguayo, Roberto",3,tb,vs LA,L  32-37,0,0,0,0,0,0,0,0,la,0,0,0,1,2,3,2,2016,6238,K,TB,t,den,3.66666666666667,4500,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,1.94386029243469
17,"Brate, Cameron",3,tb,vs LA,L  32-37,0,0,46,2,0,0,0,0,la,9.2,5,0,0,0,0,0,2016,4648,TE,TB,t,den,8.90000025431315,5300,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,16.72580909729
17,"Evans, Mike",3,tb,vs LA,L  32-37,0,0,132,1,0,0,0,0,la,13.2,10,0,0,0,0,0,2016,5253,WR,TB,t,den,19.533332824707,8000,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,25.6196212768555
17,"Humphries, Adam",3,tb,vs LA,L  32-37,0,0,100,0,0,0,0,0,la,11.1,9,0,0,0,0,0,2016,5412,WR,TB,t,den,9.93333307902018,5000,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,13.5778369903564
17,"Jackson, Vincent",3,tb,vs LA,L  32-37,0,0,37,0,0,0,0,0,la,12.3,3,0,0,0,0,0,2016,3550,WR,TB,t,den,4.79999987284342,5100,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,5.91545581817627
17,"Myers, Brandon",3,tb,vs LA,L  32-37,0,0,7,0,0,0,0,0,la,7,1,0,0,0,0,0,2016,4457,TE,TB,t,den,4.05000019073486,4500,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,0.957701206207275
17,"Rodgers, Jacquizz",3,tb,vs LA,L  32-37,0,5,15,0,0,0,0,0,la,3,0,0,0,0,0,0,2016,2818,RB,TB,t,den,2.84999990463257,5500,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,4.77255010604858
17,"Rodgers, Jacquizz",3,tb,vs LA,L  32-37,0,0,8,0,0,0,0,0,la,8,1,0,0,0,0,0,2016,2818,RB,TB,t,den,2.84999990463257,5500,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,3.17500066757202
17,"Sims, Charles",3,tb,vs LA,L  32-37,0,13,55,1,0,0,0,0,la,4.2,0,0,0,0,0,0,2016,2931,RB,TB,t,den,12.4333330790202,6500,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,19.8554592132568
17,"Sims, Charles",3,tb,vs LA,L  32-37,0,0,69,0,0,0,0,0,la,11.5,6,0,0,0,0,0,2016,2931,RB,TB,t,den,12.4333330790202,6500,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,19.9931869506836
17,"Winston, Jameis",3,tb,vs LA,L  32-37,36,58,405,3,1,2,1,93,la,0,0,0,0,0,0,0,2016,1465,QB,TB,t,den,20.5533332824707,7100,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,26.2971057891846
17,"Winston, Jameis",3,tb,vs LA,L  32-37,0,4,13,0,0,0,1,0,la,3.2,0,0,0,0,0,0,2016,1465,QB,TB,t,den,20.5533332824707,7100,10,Los Angeles Rams,16,3,21,63,88,29.3,300,3.4,100,4,23,21,23.9,1,0,0,17,3,21,63,80,128,62.5,42.7,798,6.5,266,4,1,41,32,53,7,1,4,88.3,18,3,21,63,220,366,5,25,20,46,44,3,4,75,21,204,31:56,7,3,22.4861030578613
18,"Barnidge, Gary",3,cle,@ MIA,L  24-30,0,0,66,0,0,0,0,0,mia,13.2,5,0,0,0,0,0,2016,4401,TE,CLE,t,was,5.59999974568685,5900,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,10.2506084442139
18,"Crowell, Isaiah",3,cle,@ MIA,L  24-30,0,15,79,0,0,0,0,0,mia,5.3,0,0,0,0,0,0,2016,2969,RB,CLE,t,was,14.6666666666667,6600,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,7.54901504516602
18,"Crowell, Isaiah",3,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0,0,0,0,0,0,2016,2969,RB,CLE,t,was,14.6666666666667,6600,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,5.02214050292969
18,"Hawkins, Andrew",3,cle,@ MIA,L  24-30,0,1,1,0,0,0,0,0,mia,1,0,0,0,0,0,0,2016,5140,WR,CLE,t,was,2.23333326975505,4500,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,1.39329636096954
18,"Hawkins, Andrew",3,cle,@ MIA,L  24-30,0,0,14,0,0,0,0,0,mia,7,2,0,0,0,0,0,2016,5140,WR,CLE,t,was,2.23333326975505,4500,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,2.1834921836853
18,"Higgins, Rashard",3,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0,0,0,0,0,0,2016,5475,WR,CLE,t,was,0,4500,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,0.131503567099571
18,"Johnson, Malcolm",3,cle,@ MIA,L  24-30,0,0,3,0,0,0,0,0,mia,3,1,0,0,0,0,0,2016,4663,RB,CLE,t,was,1.35000002384186,4500,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,1.00464761257172
18,"Louis, Ricardo",3,cle,@ MIA,L  24-30,0,0,40,0,0,0,0,0,mia,13.3,3,0,0,0,0,0,2016,5481,WR,CLE,t,was,2.75,4500,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,4.40134429931641
18,"Parkey, Cody",3,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0,3,6,1,1,10,2016,6230,K,CLE,t,was,12,4500,32,Miami Dolphins,31,3,22.3,67,102,34,442,4.3,147.3,2,26,23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,803,7.4,267.7,4,1,41,35.3,40,12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,36:11,7,3,11.9224634170532
19,"Anderson, Derek",3,car,vs MIN,L  10-22,1,1,3,0,0,0,0,79.2,min,0,0,0,0,0,0,0,2016,1239,QB,CAR,t,atl,0.119999997317791,5000,2,Minnesota Vikings,7,3,13.3,40,73,24.3,252,3.5,84,2,13,13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,633,6.6,211,3,5,36,31.9,39,8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,31:40,6,4,0.254098117351532
