"","TeamID","Week","Year.x","GID","Name","Pos","Team.x","h.a","Oppt","FD.points","FD.salary","Team.y","Rk.x","G.x","Pts.G.x","TotPts.x","Att.x","Att.G.x","Yds.x","Avg.x","Yds.G.x","TD.x","Lng.x","X1st.x","X1st..x","X20..x","X40..x","FUM.x","Rk.y","G.y","Pts.G.y","TotPts.y","Comp","Att.y","Pct","Att.G.y","Yds.y","Avg.y","Yds.G.y","TD.y","Int","X1st.y","X1st..y","Lng.y","X20..y","X40..y","Sck","Rate","k","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost","Year.y","Rk"
"129",23,3,2016,5485,"Hill, Tyreek","RB","KC","t","nyj","4.550000191","4500","New York Jets",5,2,27,54,38,19,"143",3.8,71.5,1,"24",11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,"631",11,315.5,4,2,20,32.8,"84T",9,5,7,113.6,NA,2,"27",54,"106",387,7.3,17,6,21,29,1,2,50,11,"103","22:58",1,0,NA,19
"130",23,3,2016,4642,"Harris, Demetrius","TE","KC","t","nyj","1.5","4500","New York Jets",2,16,19.6,314,373,23.3,"1,335",3.6,83.4,4,"45",62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,"3,763",6.7,235.2,25,18,185,30.8,"72T",59,11,39,79,4,16,"19,6",314,"1,013",318.6,5,16.9,77,232,33,13,23,56,90,"767","29:21",22,12,2016,NA
"131",23,3,2016,4642,"Harris, Demetrius","TE","KC","t","nyj","1.5","4500","New York Jets",5,2,27,54,38,19,"143",3.8,71.5,1,"24",11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,"631",11,315.5,4,2,20,32.8,"84T",9,5,7,113.6,NA,2,"27",54,"106",387,7.3,17,6,21,29,1,2,50,11,"103","22:58",1,0,NA,19
"132",25,3,2016,3474,"Brown, Antonio","WR","PIT","t","phi","17.25","9500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"133",25,3,2016,3474,"Brown, Antonio","WR","PIT","t","phi","17.25","9500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"134",25,3,2016,2500,"Williams, DeAngelo","RB","PIT","t","phi","26.64999962","8800","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"135",25,3,2016,2500,"Williams, DeAngelo","RB","PIT","t","phi","26.64999962","8800","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"136",25,3,2016,1232,"Roethlisberger, Ben","QB","PIT","t","phi","22.28000069","8400","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"137",25,3,2016,1232,"Roethlisberger, Ben","QB","PIT","t","phi","22.28000069","8400","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"138",25,3,2016,5215,"Wheaton, Markus","WR","PIT","t","phi","8.056249619","6000","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"139",25,3,2016,5215,"Wheaton, Markus","WR","PIT","t","phi","8.056249619","6000","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"140",25,3,2016,5478,"Rogers, Eli","WR","PIT","t","phi","8.149999619","5500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"141",25,3,2016,5478,"Rogers, Eli","WR","PIT","t","phi","8.149999619","5500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"142",25,3,2016,5388,"Coates, Sammie","WR","PIT","t","phi","8.949999809","5500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"143",25,3,2016,5388,"Coates, Sammie","WR","PIT","t","phi","8.949999809","5500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"144",25,3,2016,1430,"Jones, Landry","QB","PIT","t","phi","3.717142923","5500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"145",25,3,2016,1430,"Jones, Landry","QB","PIT","t","phi","3.717142923","5500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"146",25,3,2016,1440,"Mettenberger, Zach","QB","PIT","t","phi","7.028571538","5000","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"147",25,3,2016,1440,"Mettenberger, Zach","QB","PIT","t","phi","7.028571538","5000","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"148",25,3,2016,2990,"Toussaint, Fitzgerald","RB","PIT","t","phi","1.200000048","4700","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"149",25,3,2016,2990,"Toussaint, Fitzgerald","RB","PIT","t","phi","1.200000048","4700","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"150",25,3,2016,6225,"Boswell, Chris","K","PIT","t","phi","8","4600","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"151",25,3,2016,6225,"Boswell, Chris","K","PIT","t","phi","8","4600","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"152",25,3,2016,4450,"Johnson, David","TE","PIT","t","phi","1","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"153",25,3,2016,4450,"Johnson, David","TE","PIT","t","phi","1","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"154",25,3,2016,5395,"Johnson, David","TE","PIT","t","phi","1","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"155",25,3,2016,5395,"Johnson, David","TE","PIT","t","phi","1","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"156",25,3,2016,4604,"Grimble, Xavier","TE","PIT","t","phi","9.600000381","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"157",25,3,2016,4604,"Grimble, Xavier","TE","PIT","t","phi","9.600000381","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"158",25,3,2016,2996,"Cobb, David","RB","PIT","t","phi","2.985714231","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"159",25,3,2016,2996,"Cobb, David","RB","PIT","t","phi","2.985714231","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"160",25,3,2016,4371,"Spaeth, Matt","TE","PIT","t","phi","0.666666667","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"161",25,3,2016,4371,"Spaeth, Matt","TE","PIT","t","phi","0.666666667","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"162",25,3,2016,2864,"Richardson, Daryl","RB","PIT","t","phi","0.600000024","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"163",25,3,2016,2864,"Richardson, Daryl","RB","PIT","t","phi","0.600000024","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"164",25,3,2016,3848,"Heyward-Bey, Darrius","WR","PIT","t","phi","1.200000048","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"165",25,3,2016,3848,"Heyward-Bey, Darrius","WR","PIT","t","phi","1.200000048","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"166",25,3,2016,4653,"James, Jesse","TE","PIT","t","phi","8","4500","Philadelphia Eagles",32,16,26.9,430,478,29.9,"2,153",4.5,134.6,10,"84",100,20.9,15,5,3,28,16,26.9,430,394,633,62.2,39.6,"4,273",7.1,267.1,36,15,239,37.8,"59",55,9,37,92.8,30,16,"26,9",430,"1,148",401.6,5.6,22.8,99,231,43,6,9,67,123,"1,051","34:09",23,11,2016,NA
"167",25,3,2016,4653,"James, Jesse","TE","PIT","t","phi","8","4500","Philadelphia Eagles",10,2,12,24,39,19.5,"184",4.7,92,2,"20",12,30.8,2,0,1,5,2,12,24,33,55,60,27.5,"388",7.7,194,0,2,16,29.1,"58",5,3,6,69.1,NA,2,"12",24,"100",286,5.7,15,6,20,30,0,3,0,11,"75","22:18",4,2,NA,4
"168",26,3,2016,5254,"Matthews, Jordan","WR","PHI","t","pit","15.5","6900","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"169",26,3,2016,5254,"Matthews, Jordan","WR","PHI","t","pit","15.5","6900","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"170",26,3,2016,2754,"Mathews, Ryan","RB","PHI","t","pit","14.85000038","6600","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"171",26,3,2016,2754,"Mathews, Ryan","RB","PHI","t","pit","14.85000038","6600","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"172",26,3,2016,5378,"Agholor, Nelson","WR","PHI","t","pit","9.949999809","5600","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"173",26,3,2016,5378,"Agholor, Nelson","WR","PHI","t","pit","9.949999809","5600","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"174",26,3,2016,2484,"Sproles, Darren","RB","PHI","t","pit","5.199999809","5200","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"175",26,3,2016,2484,"Sproles, Darren","RB","PHI","t","pit","5.199999809","5200","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"176",26,3,2016,4363,"Celek, Brent","TE","PHI","t","pit","0.800000012","5200","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"177",26,3,2016,4363,"Celek, Brent","TE","PHI","t","pit","0.800000012","5200","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"178",26,3,2016,1334,"Daniel, Chase","QB","PHI","t","pit","-0.02","5000","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"179",26,3,2016,1334,"Daniel, Chase","QB","PHI","t","pit","-0.02","5000","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"180",26,3,2016,5382,"Green-Beckham, Dorial","WR","PHI","t","pit","2.599999905","5000","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"181",26,3,2016,5382,"Green-Beckham, Dorial","WR","PHI","t","pit","2.599999905","5000","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"182",26,3,2016,2887,"Barner, Kenjon","RB","PHI","t","pit","2.200000048","4800","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"183",26,3,2016,2887,"Barner, Kenjon","RB","PHI","t","pit","2.200000048","4800","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"184",26,3,2016,6211,"Sturgis, Caleb","K","PHI","t","pit","11","4700","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"185",26,3,2016,6211,"Sturgis, Caleb","K","PHI","t","pit","11","4700","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"186",26,3,2016,5261,"Huff, Josh","WR","PHI","t","pit","0.200000003","4600","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"187",26,3,2016,5261,"Huff, Josh","WR","PHI","t","pit","0.200000003","4600","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"188",26,3,2016,5204,"Givens, Chris","WR","PHI","t","pit","3.792857034","4600","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"189",26,3,2016,5204,"Givens, Chris","WR","PHI","t","pit","3.792857034","4600","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"190",26,3,2016,4618,"Burton, Trey","TE","PHI","t","pit","13.39999962","4500","Pittsburgh Steelers",5,16,19.9,319,382,23.9,"1,459",3.8,91.2,6,"44",71,18.6,6,1,12,30,16,19.9,319,402,625,64.3,39.1,"4,350",7.5,271.9,29,17,231,37,"80T",52,12,48,90.9,21,16,"19,9",319,"1,055",363.1,5.5,20.4,90,225,40,7,24,29,121,"1,149","30:54",27,13,2016,NA
"191",26,3,2016,4618,"Burton, Trey","TE","PHI","t","pit","13.39999962","4500","Pittsburgh Steelers",2,2,16,32,30,15,"101",3.4,50.5,1,"12",4,13.3,0,0,0,31,2,16,32,61,97,62.9,48.5,"695",7.2,347.5,1,2,31,32,"33",10,0,1,79.2,NA,2,"16",32,"128",398,6.2,19.5,7,26,27,1,3,33,14,"86","26:54",3,2,NA,22
"192",29,3,2016,2933,"Hyde, Carlos","RB","SF","t","sea","13.5","6100","Seattle Seahawks",1,16,17.3,277,362,22.6,"1,304",3.6,81.5,10,"48T",71,19.6,4,1,9,2,16,17.3,277,333,548,60.8,34.2,"3,364",6.6,210.2,14,14,175,31.9,"69T",49,5,37,78.1,2,16,"17,3",277,"947",291.8,4.9,17.1,67,195,34,1,7,14,94,"795","28:51",22,9,2016,NA
"193",29,3,2016,2933,"Hyde, Carlos","RB","SF","t","sea","13.5","6100","Seattle Seahawks",3,2,9.5,19,45,22.5,"128",2.8,64,1,"11",6,13.3,0,0,1,4,2,9.5,19,34,59,57.6,29.5,"369",7.2,184.5,0,0,17,28.8,"50",6,2,8,80.1,NA,2,"9.5",19,"112",248.5,4.4,14,6,26,23,0,1,0,13,"118","27:42",2,0,NA,1
