"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16564-33244","WR","Eli","Rogers","6.833333333333333","3","4900","PIT@MIA","PIT","MIA","Q","Toe","",""
"16564-45723","TE","Crockett","Gillmore","4.275000095367432","4","4900","BAL@NYG","BAL","NYG","","","",""
"16564-30237","RB","Mike","Gillislee","4.3599998474121096","5","4900","SF@BUF","BUF","SF","","","",""
"16564-30261","K","Caleb","Sturgis","11.5","4","4900","PHI@WAS","PHI","WAS","","","",""
"16564-31207","TE","C.J.","Uzomah","5.340000152587891","5","4900","CIN@NE","CIN","NE","","","",""
"16564-24589","WR","Jaron","Brown","4.94000015258789","5","4900","NYJ@ARI","ARI","NYJ","","","",""
"16564-23045","K","Justin","Tucker","10.6","5","4900","BAL@NYG","BAL","NYG","","","",""
"16564-30775","WR","Justin","Hunter","6.900000095367432","1","4900","SF@BUF","BUF","SF","","","",""
"16564-6857","RB","Justin","Forsett","6.299999872843425","3","4900","LA@DET","DET","LA","","","",""
"16564-24912","K","Dustin","Hopkins","10.6","5","4900","PHI@WAS","WAS","PHI","","","",""
"16564-28095","RB","Thomas","Rawls","4.800000190734863","2","4900","ATL@SEA","SEA","ATL","O","Lower leg","",""
"16564-24847","TE","Will","Tye","3.8","5","4900","BAL@NYG","NYG","BAL","","","",""
"16564-33472","RB","C.J.","Prosise","1.600000023841858","1","4900","ATL@SEA","SEA","ATL","Q","Wrist","",""
"16564-28202","RB","Jeremy","Langford","8.933333079020182","3","4800","JAC@CHI","CHI","JAC","O","Ankle","",""
"16564-26247","K","Brandon","McManus","8.8","5","4800","DEN@SD","DEN","SD","","","",""
"16564-54753","WR","Taylor","Gabriel","4.533333460489909","3","4800","ATL@SEA","ATL","SEA","","","",""
"16564-14952","K","Dan","Bailey","8.8","5","4800","DAL@GB","DAL","GB","","","",""
"16564-32058","K","Chris","Boswell","6.6","5","4800","PIT@MIA","PIT","MIA","","","",""
"16564-12547","D","Pittsburgh","Steelers","5.2","5","4800","PIT@MIA","PIT","MIA","","","",""
"16564-12550","D","Seattle","Seahawks","8","4","4800","ATL@SEA","SEA","ATL","","","",""
"16564-16923","TE","Austin","Seferian-Jenkins","4.866666793823242","3","4800","NYJ@ARI","NYJ","ARI","","","",""
"16564-33766","RB","Rob","Kelley","0.9666666984558105","3","4800","PHI@WAS","WAS","PHI","","","",""
"16564-39859","TE","Jack","Doyle","7.019999694824219","5","4800","IND@HOU","IND","HOU","","","",""
"16564-12526","D","Buffalo","Bills","13.8","5","4800","SF@BUF","BUF","SF","","","",""
"16564-27134","WR","Dorial","Green-Beckham","3.950000047683716","4","4800","PHI@WAS","PHI","WAS","","","",""
"16564-28080","WR","Devin","Funchess","4.224999904632568","4","4800","CAR@NO","CAR","NO","","","",""
"16564-6724","K","Steven","Hauschka","8.25","4","4800","ATL@SEA","SEA","ATL","","","",""
"16564-6522","K","Josh","Brown","9.25","4","4700","BAL@NYG","NYG","BAL","","","",""
"16564-22754","TE","Garrett","Celek","3.8","5","4700","SF@BUF","SF","BUF","","","",""
"16564-29183","RB","D.J.","Foster","1.5499999523162842","2","4700","CIN@NE","NE","CIN","","","",""
"16564-25775","TE","Clive","Walford","6.25","4","4700","KC@OAK","OAK","KC","Q","Knee","",""
"16564-12553","D","Carolina","Panthers","7","5","4700","CAR@NO","CAR","NO","","","",""
"16564-33714","K","Cairo","Santos","8.25","4","4700","KC@OAK","KC","OAK","","","",""
"16564-39427","WR","Quinton","Patton","3.6400001525878904","5","4700","SF@BUF","SF","BUF","","","",""
"16564-7975","RB","Mike","Tolbert","1.4399999618530273","5","4700","CAR@NO","CAR","NO","","","",""
"16564-6810","K","Dan","Carpenter","7.2","5","4700","SF@BUF","BUF","SF","","","",""
"16564-7831","K","Sebastian","Janikowski","8","5","4700","KC@OAK","OAK","KC","","","",""
"16564-7761","TE","Jared","Cook","2.7666667302449546","3","4700","DAL@GB","GB","DAL","O","Ankle","",""
"16564-12541","D","New England","Patriots","8.4","5","4700","CIN@NE","NE","CIN","","","",""
"16564-12534","D","Tennessee","Titans","7.4","5","4700","CLE@TEN","TEN","CLE","","","",""
"16564-38790","WR","Jalin","Marshall","1.6333333651224773","3","4700","NYJ@ARI","NYJ","ARI","Q","Shoulder","",""
"16564-6782","K","Matt","Prater","8.4","5","4700","LA@DET","DET","LA","","","",""
"16564-32564","WR","Josh","Doctson","3.799999952316284","2","4600","PHI@WAS","WAS","PHI","Q","Achilles","",""
"16564-33137","WR","Justin","Hardy","4.349999904632568","4","4600","ATL@SEA","ATL","SEA","","","",""
"16564-12903","WR","Andrew","Hawkins","4.920000076293945","5","4600","CLE@TEN","CLE","TEN","","","",""
"16564-15006","RB","Shaun","Draughn","2.720000076293945","5","4600","SF@BUF","SF","BUF","","","",""
"16564-30403","WR","Chris","Conley","6.175000190734863","4","4600","KC@OAK","KC","OAK","","","",""
"16564-27441","RB","Damien","Williams","6.074999809265137","4","4600","PIT@MIA","MIA","PIT","Q","Illness","",""
"16564-54687","RB","Charcandrick","West","4.899999936421712","3","4600","KC@OAK","KC","OAK","Q","Ankle","",""
"16564-39373","WR","Jaelen","Strong","3.5","4","4600","IND@HOU","HOU","IND","","","",""
"16564-32045","TE","Vance","McDonald","7.933333079020183","3","4600","SF@BUF","SF","BUF","Q","Hip","",""
"16564-62619","K","Andrew","Franks","4.6","5","4600","PIT@MIA","MIA","PIT","","","",""
"16564-60745","K","Jason","Myers","8.75","4","4600","JAC@CHI","JAC","CHI","","","",""
"16564-33703","WR","Ryan","Grant","0.3333333333333333","3","4600","PHI@WAS","WAS","PHI","","","",""
"16564-24569","K","Chandler","Catanzaro","6.8","5","4600","NYJ@ARI","ARI","NYJ","","","",""
"16564-22292","RB","Lance","Dunbar","3.75","4","4600","DAL@GB","DAL","GB","Q","Knee","",""
"16564-22219","WR","Jermaine","Kearse","4.050000190734863","4","4600","ATL@SEA","SEA","ATL","","","",""
"16564-6823","TE","John","Phillips","3.950000047683716","2","4600","DEN@SD","DEN","SD","","","",""
"16564-10647","K","Matt","Bryant","10.8","5","4600","ATL@SEA","ATL","SEA","","","",""
"16564-6897","K","Mason","Crosby","8.5","4","4600","DAL@GB","GB","DAL","","","",""
"16564-12536","D","Kansas City","Chiefs","10.25","4","4600","KC@OAK","KC","OAK","","","",""
"16564-12538","D","Los Angeles","Rams","9","5","4600","LA@DET","LA","DET","","","",""
"16564-14394","TE","Virgil","Green","5.449999809265137","2","4600","DEN@SD","DEN","SD","","","",""
"16564-28157","WR","Bennie","Fowler","1.3666666348775227","3","4600","DEN@SD","DEN","SD","","","",""
"16564-47828","RB","Antonio","Andrews","0","2","4500","CLE@TEN","TEN","CLE","","","",""
"16564-29655","RB","Soma","Vainuku","0","0","4500","IND@HOU","HOU","IND","","","",""
"16564-22010","WR","DeVier","Posey","0","0","4500","DEN@SD","DEN","SD","","","",""
"16564-6566","RB","Chris","Johnson","3.875","4","4500","NYJ@ARI","ARI","NYJ","IR","Groin","",""
"16564-6567","TE","David","Johnson","2.049999952316284","2","4500","PIT@MIA","PIT","MIA","","","",""
"16564-70423","TE","Anthony","Norris","0","0","4500","DEN@SD","DEN","SD","","","",""
"16564-21984","RB","Isaiah","Pead","1.649999976158142","2","4500","PIT@MIA","MIA","PIT","","","",""
"16564-30598","TE","Busta","Anderson","0","0","4500","JAC@CHI","CHI","JAC","","","",""
"16564-33037","WR","Kenbrell","Thompkins","4.166666666666667","6","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-47861","TE","Mitchell","Henry","0","2","4500","DAL@GB","GB","DAL","","","",""
"16564-21972","WR","Brian","Quick","8.780000305175781","5","4500","LA@DET","LA","DET","","","",""
"16564-70444","WR","Paul","McRoberts","0","0","4500","LA@DET","LA","DET","","","",""
"16564-26251","WR","Robby","Anderson","2.7000001271565757","3","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-32551","WR","Kolby","Listenbee","0","0","4500","SF@BUF","BUF","SF","O","Pelvis","",""
"16564-30654","TE","Jerell","Adams","3.700000047683716","1","4500","BAL@NYG","NYG","BAL","","","",""
"16564-47870","TE","Tyler","Higbee","0.23333332935969034","3","4500","LA@DET","LA","DET","","","",""
"16564-64104","RB","Terrell","Watson","0","0","4500","CLE@TEN","CLE","TEN","","","",""
"16564-29672","RB","Silas","Redd Jr.","0","0","4500","PHI@WAS","WAS","PHI","O","Suspension","",""
"16564-21957","WR","Kendall","Wright","1.899999976158142","2","4500","CLE@TEN","TEN","CLE","","","",""
"16564-30635","RB","Mike","Davis","0.5","4","4500","SF@BUF","SF","BUF","","","",""
"16564-45683","RB","Kapri","Bibbs","1.0666666825612385","3","4500","DEN@SD","DEN","SD","","","",""
"16564-70457","TE","Cole","Wick","0.9333333174387614","3","4500","LA@DET","DET","LA","","","",""
"16564-34154","WR","J.J.","Nelson","1.5","3","4500","NYJ@ARI","ARI","NYJ","","","",""
"16564-29593","WR","Marqise","Lee","6.224999904632568","4","4500","JAC@CHI","JAC","CHI","","","",""
"16564-6636","K","Mike","Nugent","9.6","5","4500","CIN@NE","CIN","NE","","","",""
"16564-29592","TE","Xavier","Grimble","4.766666730244954","3","4500","PIT@MIA","PIT","MIA","","","",""
"16564-30678","WR","Damiere","Byrd","0","0","4500","CAR@NO","CAR","NO","","","",""
"16564-40126","TE","Austin","Hooper","6.099999904632568","4","4500","ATL@SEA","ATL","SEA","","","",""
"16564-39153","TE","Ifeanyi","Momah","0","0","4500","NYJ@ARI","ARI","NYJ","","","",""
"16564-30684","RB","Brandon","Wilds","0","0","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-34073","TE","Ryan","Griffin","4.320000076293946","5","4500","IND@HOU","HOU","IND","Q","Concussion","",""
"16564-27199","RB","Marcus","Murphy","0","1","4500","CAR@NO","NO","CAR","","","",""
"16564-6653","RB","Jerome","Felton","0.5999999841054281","3","4500","SF@BUF","BUF","SF","","","",""
"16564-34051","WR","Deshon","Foxx","0","0","4500","ATL@SEA","SEA","ATL","","","",""
"16564-22898","RB","Brandon","Bolden","1.4500000476837158","2","4500","CIN@NE","NE","CIN","Q","Knee","",""
"16564-29583","TE","Randall","Telfer","0","1","4500","CLE@TEN","CLE","TEN","Q","Ankle","",""
"16564-70489","TE","Ben","Braunecker","0","0","4500","JAC@CHI","CHI","JAC","","","",""
"16564-43961","RB","Tyler","Ervin","-0.13999999761581422","5","4500","IND@HOU","HOU","IND","","","",""
"16564-30667","TE","Justice","Cunningham","0","2","4500","LA@DET","LA","DET","","","",""
"16564-6642","K","Nick","Folk","8","5","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-22849","TE","Cory","Harkey","0.8499999841054281","6","4500","LA@DET","LA","DET","","","",""
"16564-25225","WR","Quinshad","Davis","0","0","4500","LA@DET","DET","LA","","","",""
"16564-29624","RB","Tre","Madden","0","0","4500","ATL@SEA","SEA","ATL","IR","Undisclosed","",""
"16564-28249","RB","David","Cobb","2.9857142312186107","7","4500","PIT@MIA","PIT","MIA","","","",""
"16564-31524","WR","Cody","Core","0","0","4500","CIN@NE","CIN","NE","","","",""
"16564-70506","TE","Ryan","O'Malley","0","0","4500","KC@OAK","OAK","KC","","","",""
"16564-6595","TE","Matt","Spaeth","0.6666666666666666","3","4500","PIT@MIA","PIT","MIA","","","",""
"16564-6622","WR","Eric","Weems","0","5","4500","ATL@SEA","ATL","SEA","","","",""
"16564-32632","WR","Bradley","Marquez","0.949999988079071","2","4500","LA@DET","LA","DET","","","",""
"16564-28226","WR","Aaron","Burbridge","0.5","2","4500","SF@BUF","SF","BUF","","","",""
"16564-72676","RB","Troymaine","Pope","0","0","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-22959","WR","Deonte","Thompson","0","5","4500","JAC@CHI","CHI","JAC","","","",""
"16564-28346","TE","Maxx","Williams","4.066666603088379","12","4500","BAL@NYG","BAL","NYG","IR","Knee","",""
"16564-15178","RB","Chase","Reynolds","0","2","4500","LA@DET","LA","DET","","","",""
"16564-70553","WR","Kieran","Duncan","0","0","4500","JAC@CHI","CHI","JAC","","","",""
"16564-31703","RB","Malcolm","Johnson","0.625","4","4500","CLE@TEN","CLE","TEN","","","",""
"16564-45791","WR","Rashard","Higgins","0","3","4500","CLE@TEN","CLE","TEN","","","",""
"16564-32674","TE","Jace","Amaro","7.400000095367432","1","4500","CLE@TEN","TEN","CLE","Q","Shoulder","",""
"16564-46767","TE","Je'Ron","Hamm","0","1","4500","SF@BUF","SF","BUF","","","",""
"16564-28311","TE","MarQueis","Gray","0","1","4500","PIT@MIA","MIA","PIT","Q","Leg","",""
"16564-22920","TE","Derek","Carrier","2.600000034679066","11","4500","PHI@WAS","WAS","PHI","NA","Knee","",""
"16564-14268","RB","Stevan","Ridley","1.350000023841858","8","4500","IND@HOU","IND","HOU","","","",""
"16564-34288","WR","Rannell","Hall","0","1","4500","CLE@TEN","CLE","TEN","IR","Leg","",""
"16564-14266","RB","Daniel","Thomas","0","0","4500","PIT@MIA","MIA","PIT","","","",""
"16564-29540","RB","Terron","Ward","2.7299999237060546","10","4500","ATL@SEA","ATL","SEA","","","",""
"16564-22938","WR","Rod","Streater","1.3999999364217122","3","4500","SF@BUF","SF","BUF","","","",""
"16564-27338","RB","Rex","Burkhead","0","2","4500","CIN@NE","CIN","NE","","","",""
"16564-14240","TE","Lance","Kendricks","4.340000152587891","5","4500","LA@DET","LA","DET","","","",""
"16564-6427","K","Connor","Barth","5.2","5","4500","JAC@CHI","CHI","JAC","","","",""
"16564-45821","WR","Isaiah","Burse","0","0","4500","DEN@SD","SD","DEN","","","",""
"16564-32703","WR","Jakeem","Grant","1.5","4","4500","PIT@MIA","MIA","PIT","Q","Ankle","",""
"16564-23023","TE","Cooper","Helfet","2.7857142857142856","7","4500","ATL@SEA","SEA","ATL","IR","Foot","",""
"16564-14297","WR","Greg","Salas","8.449999809265137","2","4500","SF@BUF","BUF","SF","IR","Groin","",""
"16564-11890","WR","Bryan","Walters","0","1","4500","JAC@CHI","JAC","CHI","","","",""
"16564-28408","WR","Kyle","Prater","0","0","4500","CAR@NO","NO","CAR","","","",""
"16564-25135","WR","Marcus","Leak","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-14274","TE","Rob","Housler","1.0600000381469727","5","4500","JAC@CHI","CHI","JAC","","","",""
"16564-33218","TE","Bryce","Williams","0","0","4500","LA@DET","LA","DET","","","",""
"16564-14277","WR","Vincent","Brown","2.700000047683716","1","4500","CAR@NO","NO","CAR","","","",""
"16564-43826","WR","Tommylee","Lewis","2.7000001271565757","3","4500","CAR@NO","NO","CAR","","","",""
"16564-14327","RB","Anthony","Sherman","0.800000011920929","1","4500","KC@OAK","KC","OAK","","","",""
"16564-22991","RB","Jonathan","Grimes","3.25","2","4500","IND@HOU","HOU","IND","O","Ankle","",""
"16564-34224","TE","Kennard","Backman","0","7","4500","DAL@GB","GB","DAL","","","",""
"16564-54280","WR","Duke","Williams","0","0","4500","LA@DET","LA","DET","","","",""
"16564-23003","TE","Phillip","Supernaw","0.6000000238418579","2","4500","CLE@TEN","TEN","CLE","","","",""
"16564-27273","RB","Andy","Janovich","3.1500000953674316","4","4500","DEN@SD","DEN","SD","","","",""
"16564-14305","RB","Roy","Helu Jr.","2.737499952316284","8","4500","KC@OAK","OAK","KC","","","",""
"16564-29477","TE","Connor","Hamlett","8.199999809265137","1","4500","CLE@TEN","CLE","TEN","","","",""
"16564-44893","RB","Roosevelt","Nix","0.8666666348775228","3","4500","PIT@MIA","PIT","MIA","Q","Back","",""
"16564-14319","RB","Taiwan","Jones","0.6333333253860474","3","4500","KC@OAK","OAK","KC","Q","Knee","",""
"16564-6488","WR","Dwayne","Bowe","1.1142857415335519","7","4500","CLE@TEN","CLE","TEN","","","",""
"16564-53681","WR","Tyreek","Hill","5.900000095367432","4","4500","KC@OAK","KC","OAK","","","",""
"16564-32287","WR","Cayleb","Jones","0","0","4500","PHI@WAS","PHI","WAS","","","",""
"16564-12872","RB","James","Develin","0","0","4500","CIN@NE","NE","CIN","","","",""
"16564-38264","WR","Demarcus","Robinson","0","0","4500","KC@OAK","KC","OAK","","","",""
"16564-31321","RB","Jay","Prosch","0.6499999761581421","2","4500","IND@HOU","HOU","IND","","","",""
"16564-10030","WR","Harry","Douglas","3.049999952316284","2","4500","CLE@TEN","TEN","CLE","","","",""
"16564-29404","RB","Byron","Marshall","0","0","4500","PHI@WAS","PHI","WAS","","","",""
"16564-31308","WR","Quan","Bray","1.1600000381469726","5","4500","IND@HOU","IND","HOU","","","",""
"16564-39305","TE","A.J.","Derby","0","0","4500","CIN@NE","NE","CIN","","","",""
"16564-54742","TE","Scott","Simonson","1.5","1","4500","CAR@NO","CAR","NO","","","",""
"16564-32807","TE","Anthony","Denham","0","0","4500","IND@HOU","HOU","IND","","","",""
"16564-32309","TE","M.J.","McFarland","0","0","4500","PHI@WAS","PHI","WAS","","","",""
"16564-25554","RB","Nikita","Whitlock","0","14","4500","BAL@NYG","NYG","BAL","O","Suspension","",""
"16564-30385","WR","Marlon","Brown","2.0222223069932728","9","4500","DEN@SD","DEN","SD","","","",""
"16564-55577","WR","Hunter","Sharp","0","0","4500","PHI@WAS","PHI","WAS","","","",""
"16564-28525","WR","Braxton","Miller","1.1333333651224773","3","4500","IND@HOU","HOU","IND","","","",""
"16564-26610","WR","Paul","Richardson","2.450000047683716","4","4500","ATL@SEA","SEA","ATL","","","",""
"16564-29327","WR","Bralon","Addison","0","0","4500","DEN@SD","DEN","SD","","","",""
"16564-44784","RB","Darius","Jackson","0","0","4500","DAL@GB","DAL","GB","","","",""
"16564-30412","WR","Tavarres","King","0","1","4500","BAL@NYG","NYG","BAL","","","",""
"16564-31263","WR","Ricardo","Louis","3.0250000953674316","4","4500","CLE@TEN","CLE","TEN","","","",""
"16564-27439","WR","Durron","Neal","0","0","4500","DEN@SD","DEN","SD","","","",""
"16564-44791","RB","Bronson","Hill","0","0","4500","JAC@CHI","JAC","CHI","","","",""
"16564-31261","RB","Tre","Mason","3.269230769230769","13","4500","LA@DET","LA","DET","O","Personal","",""
"16564-26598","WR","Nelson","Spruce","0","0","4500","LA@DET","LA","DET","","","",""
"16564-39411","TE","Gavin","Escobar","2.057142802647182","7","4500","DAL@GB","DAL","GB","","","",""
"16564-29340","WR","Josh","Huff","3.3499999046325684","4","4500","PHI@WAS","PHI","WAS","","","",""
"16564-54694","TE","Justin","Perillo","1.7999999523162842","1","4500","DAL@GB","GB","DAL","","","",""
"16564-30428","WR","Malcolm","Mitchell","2.799999952316284","4","4500","CIN@NE","NE","CIN","","","",""
"16564-31280","K","Cody","Parkey","8","3","4500","CLE@TEN","CLE","TEN","","","",""
"16564-28486","WR","Corey","Brown","5.579999923706055","5","4500","CAR@NO","CAR","NO","","","",""
"16564-27403","TE","Blake","Bell","0.6666666666666666","3","4500","SF@BUF","SF","BUF","","","",""
"16564-28487","TE","Jeff","Heuerman","1.933333396911621","3","4500","DEN@SD","DEN","SD","","","",""
"16564-29351","WR","De'Anthony","Thomas","3.5900001525878906","10","4500","KC@OAK","KC","OAK","","","",""
"16564-27411","RB","Aaron","Ripkowski","1.7000000476837158","1","4500","DAL@GB","GB","DAL","","","",""
"16564-33840","WR","Keyarris","Garrett","0","0","4500","CAR@NO","CAR","NO","","","",""
"16564-31269","RB","Corey","Grant","2","4","4500","JAC@CHI","JAC","CHI","","","",""
"16564-28502","WR","Devin","Smith","2.857142857142857","7","4500","NYJ@ARI","NYJ","ARI","NA","Knee","",""
"16564-54659","WR","Tony","Washington","0.800000011920929","1","4500","JAC@CHI","JAC","CHI","","","",""
"16564-25463","WR","Canaan","Severin","0","0","4500","PIT@MIA","PIT","MIA","IR","Undisclosed","",""
"16564-32410","RB","Trey","Williams","1.2000000476837158","1","4500","IND@HOU","IND","HOU","","","",""
"16564-54651","RB","Dominique","Williams","0","0","4500","NYJ@ARI","NYJ","ARI","","","",""
"16564-26411","TE","Ryan","Malleck","0","0","4500","BAL@NYG","NYG","BAL","","","",""
"16564-34014","WR","Aaron","Dobson","3.433333396911621","6","4500","LA@DET","DET","LA","","","",""
"16564-31435","TE","Nic","Jacobs","0.36666667461395264","3","4500","JAC@CHI","JAC","CHI","","","",""
"16564-12090","K","Nick","Novak","11","4","4500","IND@HOU","HOU","IND","","","",""
"16564-47953","WR","Lucky","Whitehead","0.4","5","4500","DAL@GB","DAL","GB","","","",""
"16564-29277","TE","Stephen","Anderson","2.1666666666666665","3","4500","IND@HOU","HOU","IND","Q","Hamstring","",""
"16564-30228","WR","Tyler","Murphy","2.0999999046325684","1","4500","PIT@MIA","MIA","PIT","","","",""
"16564-28545","RB","Rod","Smith","0.44999998807907104","2","4500","DAL@GB","DAL","GB","","","",""
"16564-70335","TE","Seth","DeValve","0","0","4500","CLE@TEN","CLE","TEN","Q","Knee","",""
"16564-53532","WR","Roger","Lewis","0","0","4500","BAL@NYG","NYG","BAL","","","",""
"16564-54612","RB","Lorenzo","Taliaferro","5.366666793823242","3","4500","BAL@NYG","BAL","NYG","NA","Foot","",""
"16564-55694","WR","Mike","Thomas","0","2","4500","LA@DET","LA","DET","","","",""
"16564-54623","WR","Jeff","Janis","0","1","4500","DAL@GB","GB","DAL","","","",""
"16564-54621","WR","Walt","Powell","2.8333333333333335","3","4500","SF@BUF","BUF","SF","","","",""
"16564-29290","WR","Bryce","Treggs","0","0","4500","PHI@WAS","PHI","WAS","","","",""
"16564-7244","RB","John","Kuhn","7.224999904632568","4","4500","CAR@NO","NO","CAR","","","",""
"16564-28562","TE","Jake","Stoneburner","6.400000254313151","3","4500","CAR@NO","NO","CAR","","","",""
"16564-28570","TE","Nick","Vannett","0","0","4500","ATL@SEA","SEA","ATL","Q","Ankle","",""
"16564-12055","TE","Logan","Paulsen","0.6666666666666666","3","4500","JAC@CHI","CHI","JAC","","","",""
"16564-29304","RB","Daniel","Lasco","2.4000000953674316","1","4500","CAR@NO","NO","CAR","","","",""
"16564-32429","K","Josh","Lambo","9.2","5","4500","DEN@SD","SD","DEN","","","",""
"16564-32957","TE","Eric","Tomlinson","0","0","4500","IND@HOU","HOU","IND","","","",""
"16564-21547","RB","Will","Johnson","2.2600000381469725","5","4500","BAL@NYG","NYG","BAL","IR","Shoulder","",""
"16564-72262","TE","Nick","Truesdell","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-31378","WR","Kadron","Boone","0","0","4500","BAL@NYG","NYG","BAL","","","",""
"16564-22774","RB","Jonas","Gray","4.100000108991351","7","4500","JAC@CHI","JAC","CHI","","","",""
"16564-22767","WR","Brian","Tyms","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-30297","TE","Trey","Burton","5.766666412353516","3","4500","PHI@WAS","PHI","WAS","","","",""
"16564-70342","TE","Temarrick","Hemingway","0","0","4500","LA@DET","LA","DET","","","",""
"16564-31417","WR","James","Wright","1.1999999682108562","3","4500","CIN@NE","CIN","NE","Q","Hamstring","",""
"16564-22746","WR","Kashif","Moore","0","0","4500","KC@OAK","KC","OAK","","","",""
"16564-46001","RB","Joey","Iosefa","2.549999952316284","2","4500","CIN@NE","NE","CIN","","","",""
"16564-38301","TE","Darren","Fells","3.1000000635782876","3","4500","NYJ@ARI","ARI","NYJ","Q","Shoulder","",""
"16564-30307","RB","Mack","Brown","0","0","4500","PHI@WAS","WAS","PHI","","","",""
"16564-33978","RB","Devon","Johnson","0","0","4500","CAR@NO","CAR","NO","IR","Undisclosed","",""
"16564-29237","WR","Chris","Harper","-0.29999999205271405","3","4500","SF@BUF","SF","BUF","","","",""
"16564-31406","RB","Alfred","Blue","1.8799999237060547","5","4500","IND@HOU","HOU","IND","","","",""
"16564-32483","WR","Josh","Boyce","0","0","4500","CLE@TEN","CLE","TEN","","","",""
"16564-30326","RB","Keith","Marshall","0","0","4500","PHI@WAS","WAS","PHI","IR","Elbow","",""
"16564-25356","TE","Benson","Browne","0","0","4500","LA@DET","LA","DET","","","",""
"16564-70373","TE","Mike","Miller","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-70372","WR","Chester","Rogers","2.200000047683716","4","4500","IND@HOU","IND","HOU","","","",""
"16564-61666","WR","Jared","Dangerfield","0","0","4500","CAR@NO","NO","CAR","","","",""
"16564-31073","RB","Knile","Davis","1.100000023841858","2","4500","KC@OAK","KC","OAK","Q","Concussion","",""
"16564-62633","TE","Matt","Lengel","0","0","4500","CIN@NE","CIN","NE","","","",""
"16564-27672","TE","Matt","LaCosse","3.700000047683716","1","4500","BAL@NYG","NYG","BAL","IR","Knee","",""
"16564-62628","WR","DeAndre","Carter","0","0","4500","CIN@NE","NE","CIN","","","",""
"16564-62631","RB","Gus","Johnson","0","0","4500","ATL@SEA","ATL","SEA","","","",""
"16564-25751","TE","Chris","Pantale","0","0","4500","PHI@WAS","PHI","WAS","","","",""
"16564-24797","RB","Juwan","Thompson","1.6124999523162842","8","4500","DEN@SD","DEN","SD","","","",""
"16564-33571","RB","George","Atkinson III","0","3","4500","CLE@TEN","CLE","TEN","","","",""
"16564-62600","WR","Joshua","Stangby","0","0","4500","IND@HOU","IND","HOU","","","",""
"16564-39615","TE","Brandon","Williams","0","6","4500","ATL@SEA","SEA","ATL","","","",""
"16564-30108","WR","Marquess","Wilson","6.0363637750799","11","4500","JAC@CHI","CHI","JAC","NA","Foot","",""
"16564-46088","RB","Jhurell","Pressley","0","0","4500","DAL@GB","GB","DAL","","","",""
"16564-32000","TE","Luke","Willson","1.649999976158142","4","4500","ATL@SEA","SEA","ATL","","","",""
"16564-11454","RB","Dexter","McCluster","1.3666666348775227","3","4500","DEN@SD","SD","DEN","Q","Hamstring","",""
"16564-62623","RB","John","Crockett","1.0499999523162842","2","4500","DAL@GB","GB","DAL","IR","Shoulder","",""
"16564-27692","RB","Josh","Ferguson","4.6","5","4500","IND@HOU","IND","HOU","","","",""
"16564-62617","TE","Khari","Lee","0","1","4500","LA@DET","DET","LA","","","",""
"16564-43504","RB","Don","Jackson","0","0","4500","DAL@GB","GB","DAL","","","",""
"16564-11431","TE","Jermaine","Gresham","1.4","5","4500","NYJ@ARI","ARI","NYJ","","","",""
"16564-38517","RB","Dreamius","Smith","0","2","4500","DEN@SD","SD","DEN","","","",""
"16564-38523","TE","Geoff","Swaim","1.625","4","4500","DAL@GB","DAL","GB","","","",""
"16564-24817","TE","Nick","O'Leary","2.1000000635782876","3","4500","SF@BUF","BUF","SF","","","",""
"16564-25789","WR","Rashawn","Scott","0","0","4500","PIT@MIA","MIA","PIT","","","",""
"16564-31015","WR","DeAndrew","White","1.399999976158142","2","4500","CIN@NE","NE","CIN","","","",""
"16564-48380","K","Wil","Lutz","8","4","4500","CAR@NO","NO","CAR","","","",""
"16564-14761","WR","Andre","Holmes","2.674999952316284","4","4500","KC@OAK","OAK","KC","","","",""
"16564-24720","TE","Braxton","Deaver","0","0","4500","CAR@NO","CAR","NO","","","",""
"16564-29084","WR","Rashad","Ross","1.2999999523162842","1","4500","PHI@WAS","WAS","PHI","","","",""
"16564-25827","TE","Asante","Cleveland","0.6000000238418579","1","4500","DEN@SD","SD","DEN","","","",""
"16564-27771","WR","Cody","Latimer","0.925000011920929","4","4500","DEN@SD","DEN","SD","","","",""
"16564-11511","TE","Tony","Moeaki","4.433333396911621","3","4500","JAC@CHI","CHI","JAC","","","",""
"16564-11504","WR","Andre","Roberts","1.7200000762939454","5","4500","LA@DET","DET","LA","","","",""
"16564-62668","TE","John","Peters","0","0","4500","CIN@NE","CIN","NE","","","",""
"16564-48344","WR","Albert","Wilson","3.7999998728434243","3","4500","KC@OAK","KC","OAK","","","",""
"16564-30990","RB","Jalston","Fowler","1.899999976158142","1","4500","CLE@TEN","TEN","CLE","","","",""
