"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16447-12553","D","Carolina","Panthers","8.333333333333334","3","4800","CAR@ATL","CAR","ATL","","","",""
"16447-39427","WR","Quinton","Patton","4.600000063578288","3","4800","DAL@SF","SF","DAL","","","",""
"16447-33766","RB","Rob","Kelley","0.699999988079071","1","4800","CLE@WAS","WAS","CLE","","","",""
"16447-39859","TE","Jack","Doyle","10.733333587646484","3","4800","IND@JAC","IND","JAC","","","",""
"16447-10744","K","Graham","Gano","10.666666666666666","3","4800","CAR@ATL","CAR","ATL","","","",""
"16447-6660","RB","Donald","Brown","6.950000127156575","6","4800","BUF@NE","NE","BUF","","","",""
"16447-6668","K","Adam","Vinatieri","10.333333333333334","3","4800","IND@JAC","IND","JAC","","","",""
"16447-6724","K","Steven","Hauschka","7.333333333333333","3","4800","SEA@NYJ","SEA","NYJ","","","",""
"16447-22898","RB","Brandon","Bolden","0.4000000059604645","1","4700","BUF@NE","NE","BUF","","","",""
"16447-39373","WR","Jaelen","Strong","1","2","4700","TEN@HOU","HOU","TEN","","","",""
"16447-38301","TE","Darren","Fells","3.799999952316284","2","4700","LA@ARI","ARI","LA","","","",""
"16447-31406","RB","Alfred","Blue","0.9000000158945719","3","4700","TEN@HOU","HOU","TEN","","","",""
"16447-32045","TE","Vance","McDonald","7.933333079020183","3","4700","DAL@SF","SF","DAL","Q","Hip","",""
"16447-48344","WR","Albert","Wilson","1.850000023841858","2","4700","KC@PIT","KC","PIT","","","",""
"16447-39649","RB","Benny","Cunningham","2.366666634877523","3","4700","LA@ARI","LA","ARI","","","",""
"16447-39449","WR","Charles","Johnson","1.1666666666666667","3","4700","NYG@MIN","MIN","NYG","","","",""
"16447-29003","RB","Ka'Deem","Carey","0.75","2","4700","DET@CHI","CHI","DET","D","Hamstring","",""
"16447-24589","WR","Jaron","Brown","7.833333333333333","3","4700","LA@ARI","ARI","LA","","","",""
"16447-6828","RB","Tim","Hightower","1.433333396911621","3","4700","NO@SD","NO","SD","","","",""
"16447-6823","TE","John","Phillips","7.900000095367432","1","4700","DEN@TB","DEN","TB","","","",""
"16447-7831","K","Sebastian","Janikowski","6.333333333333333","3","4700","OAK@BAL","OAK","BAL","","","",""
"16447-6904","WR","Devin","Hester","-0.6666666666666666","3","4700","OAK@BAL","BAL","OAK","Q","Thigh","",""
"16447-30733","WR","Cordarrelle","Patterson","1","3","4700","NYG@MIN","MIN","NYG","","","",""
"16447-12540","D","Minnesota","Vikings","19.666666666666668","3","4700","NYG@MIN","MIN","NYG","","","",""
"16447-12530","D","Dallas","Cowboys","5","3","4700","DAL@SF","DAL","SF","","","",""
"16447-38790","WR","Jalin","Marshall","1.6333333651224773","3","4700","SEA@NYJ","NYJ","SEA","O","Shoulder","",""
"16447-24847","TE","Will","Tye","2.6666666666666665","3","4700","NYG@MIN","NYG","MIN","","","",""
"16447-6782","K","Matt","Prater","9.333333333333334","3","4700","DET@CHI","DET","CHI","","","",""
"16447-22054","WR","Jarius","Wright","4.1399998982747395","15","4700","NYG@MIN","MIN","NYG","","","",""
"16447-29645","RB","Javorius","Allen","7.699999809265137","16","4600","OAK@BAL","BAL","OAK","","","",""
"16447-41806","WR","Laquon","Treadwell","0","0","4600","NYG@MIN","MIN","NYG","","","",""
"16447-34154","WR","J.J.","Nelson","1.600000023841858","1","4600","LA@ARI","ARI","LA","","","",""
"16447-32674","TE","Jace","Amaro","7.400000095367432","1","4600","TEN@HOU","TEN","HOU","","","",""
"16447-14307","WR","Cecil","Shorts III","1.7000000476837158","1","4600","DEN@TB","TB","DEN","O","Hamstring","",""
"16447-31261","RB","Tre","Mason","3.269230769230769","13","4600","LA@ARI","LA","ARI","O","Personal","",""
"16447-29351","WR","De'Anthony","Thomas","3.5900001525878906","10","4600","KC@PIT","KC","PIT","","","",""
"16447-14952","K","Dan","Bailey","11.333333333333334","3","4600","DAL@SF","DAL","SF","","","",""
"16447-30108","WR","Marquess","Wilson","6.0363637750799","11","4600","DET@CHI","CHI","DET","NA","Foot","",""
"16447-14761","WR","Andre","Holmes","2.7999998728434243","3","4600","OAK@BAL","OAK","BAL","","","",""
"16447-12552","D","Washington","Redskins","4.333333333333333","3","4600","CLE@WAS","WAS","CLE","","","",""
"16447-33703","WR","Ryan","Grant","0.3333333333333333","3","4600","CLE@WAS","WAS","CLE","","","",""
"16447-24682","RB","Andre","Ellington","1.1333333651224773","3","4600","LA@ARI","ARI","LA","","","",""
"16447-24569","K","Chandler","Catanzaro","6.666666666666667","3","4600","LA@ARI","ARI","LA","","","",""
"16447-10647","K","Matt","Bryant","9.333333333333334","3","4600","CAR@ATL","ATL","CAR","","","",""
"16447-31836","WR","Terrance","Williams","6.849999904632568","2","4600","DAL@SF","DAL","SF","","","",""
"16447-26094","WR","Brandon","Coleman","6.900000095367432","2","4600","NO@SD","NO","SD","","","",""
"16447-6672","TE","Marcedes","Lewis","6","3","4600","IND@JAC","JAC","IND","","","",""
"16447-24862","WR","Rashad","Greene","0.8666666348775228","3","4600","IND@JAC","JAC","IND","","","",""
"16447-10531","WR","Jordan","Norwood","1.3000000317891438","3","4600","DEN@TB","DEN","TB","","","",""
"16447-47828","RB","Antonio","Andrews","0","1","4500","TEN@HOU","TEN","HOU","","","",""
"16447-29655","RB","Soma","Vainuku","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16447-22010","WR","DeVier","Posey","0","0","4500","DEN@TB","DEN","TB","","","",""
"16447-6567","TE","David","Johnson","1","1","4500","KC@PIT","PIT","KC","","","",""
"16447-70423","TE","Anthony","Norris","0","0","4500","DEN@TB","DEN","TB","","","",""
"16447-30598","TE","Busta","Anderson","0","0","4500","DAL@SF","SF","DAL","","","",""
"16447-33037","WR","Kenbrell","Thompkins","4.166666666666667","6","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-21972","WR","Brian","Quick","5.799999872843425","3","4500","LA@ARI","LA","ARI","","","",""
"16447-70444","WR","Paul","McRoberts","0","0","4500","LA@ARI","LA","ARI","","","",""
"16447-26251","WR","Robby","Anderson","4.400000095367432","1","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-32551","WR","Kolby","Listenbee","0","0","4500","BUF@NE","BUF","NE","O","Pelvis","",""
"16447-30654","TE","Jerell","Adams","0","0","4500","NYG@MIN","NYG","MIN","","","",""
"16447-47870","TE","Tyler","Higbee","0.699999988079071","1","4500","LA@ARI","LA","ARI","","","",""
"16447-64104","RB","Terrell","Watson","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16447-29672","RB","Silas","Redd Jr.","0","0","4500","CLE@WAS","WAS","CLE","O","Suspension","",""
"16447-30635","RB","Mike","Davis","0.800000011920929","2","4500","DAL@SF","SF","DAL","","","",""
"16447-45683","RB","Kapri","Bibbs","0.8999999761581421","2","4500","DEN@TB","DEN","TB","","","",""
"16447-70457","TE","Cole","Wick","1.399999976158142","2","4500","DET@CHI","DET","CHI","","","",""
"16447-29593","WR","Marqise","Lee","6.700000127156575","3","4500","IND@JAC","JAC","IND","","","",""
"16447-29592","TE","Xavier","Grimble","9.600000381469727","1","4500","KC@PIT","PIT","KC","","","",""
"16447-30678","WR","Damiere","Byrd","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16447-40126","TE","Austin","Hooper","5.900000095367432","2","4500","CAR@ATL","ATL","CAR","","","",""
"16447-39153","TE","Ifeanyi","Momah","0","0","4500","LA@ARI","ARI","LA","","","",""
"16447-30684","RB","Brandon","Wilds","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-34073","TE","Ryan","Griffin","4.299999872843425","3","4500","TEN@HOU","HOU","TEN","","","",""
"16447-27199","RB","Marcus","Murphy","0","1","4500","NO@SD","NO","SD","","","",""
"16447-6653","RB","Jerome","Felton","0","1","4500","BUF@NE","BUF","NE","","","",""
"16447-34051","WR","Deshon","Foxx","0","0","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-29583","TE","Randall","Telfer","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16447-70489","TE","Ben","Braunecker","0","0","4500","DET@CHI","CHI","DET","","","",""
"16447-43961","RB","Tyler","Ervin","-0.23333332935969034","3","4500","TEN@HOU","HOU","TEN","","","",""
"16447-30667","TE","Justice","Cunningham","0","2","4500","LA@ARI","LA","ARI","","","",""
"16447-6642","K","Nick","Folk","9","3","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-22849","TE","Cory","Harkey","0.8499999841054281","6","4500","LA@ARI","LA","ARI","","","",""
"16447-25225","WR","Quinshad","Davis","0","0","4500","DET@CHI","DET","CHI","","","",""
"16447-29624","RB","Tre","Madden","0","0","4500","SEA@NYJ","SEA","NYJ","IR","Undisclosed","",""
"16447-70501","RB","C.J.","Ham","0","0","4500","NYG@MIN","MIN","NYG","","","",""
"16447-28249","RB","David","Cobb","2.9857142312186107","7","4500","KC@PIT","PIT","KC","","","",""
"16447-28246","WR","Isaac","Fruechte","0","0","4500","NYG@MIN","MIN","NYG","","","",""
"16447-70506","TE","Ryan","O'Malley","0","0","4500","OAK@BAL","OAK","BAL","","","",""
"16447-6595","TE","Matt","Spaeth","0.6666666666666666","3","4500","KC@PIT","PIT","KC","","","",""
"16447-6622","WR","Eric","Weems","0","3","4500","CAR@ATL","ATL","CAR","","","",""
"16447-32632","WR","Bradley","Marquez","1.7000000476837158","1","4500","LA@ARI","LA","ARI","","","",""
"16447-28226","WR","Aaron","Burbridge","0","1","4500","DAL@SF","SF","DAL","","","",""
"16447-72676","RB","Troymaine","Pope","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-22959","WR","Deonte","Thompson","0","3","4500","DET@CHI","CHI","DET","","","",""
"16447-28346","TE","Maxx","Williams","4.066666603088379","12","4500","OAK@BAL","BAL","OAK","","","",""
"16447-15178","RB","Chase","Reynolds","0","2","4500","LA@ARI","LA","ARI","","","",""
"16447-70553","WR","Kieran","Duncan","0","0","4500","DET@CHI","CHI","DET","","","",""
"16447-31703","RB","Malcolm","Johnson","1.350000023841858","2","4500","CLE@WAS","CLE","WAS","","","",""
"16447-45791","WR","Rashard","Higgins","0","2","4500","CLE@WAS","CLE","WAS","","","",""
"16447-46767","TE","Je'Ron","Hamm","0","1","4500","DAL@SF","SF","DAL","","","",""
"16447-22920","TE","Derek","Carrier","2.600000034679066","11","4500","CLE@WAS","WAS","CLE","NA","Knee","",""
"16447-14268","RB","Stevan","Ridley","1.350000023841858","8","4500","IND@JAC","IND","JAC","","","",""
"16447-34288","WR","Rannell","Hall","0","1","4500","CLE@WAS","CLE","WAS","IR","Leg","",""
"16447-45809","TE","Kivon","Cartwright","0","0","4500","DEN@TB","TB","DEN","","","",""
"16447-29540","RB","Terron","Ward","2.7299999237060546","10","4500","CAR@ATL","ATL","CAR","","","",""
"16447-22938","WR","Rod","Streater","2.0999999046325684","2","4500","DAL@SF","SF","DAL","","","",""
"16447-14240","TE","Lance","Kendricks","3.5333334604899087","3","4500","LA@ARI","LA","ARI","","","",""
"16447-6427","K","Connor","Barth","3","3","4500","DET@CHI","CHI","DET","","","",""
"16447-45821","WR","Isaiah","Burse","0","0","4500","NO@SD","SD","NO","","","",""
"16447-23023","TE","Cooper","Helfet","2.7857142857142856","7","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-14297","WR","Greg","Salas","8.449999809265137","2","4500","BUF@NE","BUF","NE","O","Groin","",""
"16447-11890","WR","Bryan","Walters","5.345454476096413","11","4500","IND@JAC","JAC","IND","","","",""
"16447-28408","WR","Kyle","Prater","0","0","4500","NO@SD","NO","SD","","","",""
"16447-25135","WR","Marcus","Leak","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-14274","TE","Rob","Housler","1.0600000381469727","5","4500","DET@CHI","CHI","DET","","","",""
"16447-33218","TE","Bryce","Williams","0","0","4500","LA@ARI","LA","ARI","","","",""
"16447-14277","WR","Vincent","Brown","2.700000047683716","1","4500","NO@SD","NO","SD","","","",""
"16447-45723","TE","Crockett","Gillmore","1.850000023841858","2","4500","OAK@BAL","BAL","OAK","","","",""
"16447-43826","WR","Tommylee","Lewis","3.1500000953674316","2","4500","NO@SD","NO","SD","","","",""
"16447-14327","RB","Anthony","Sherman","0.800000011920929","1","4500","KC@PIT","KC","PIT","","","",""
"16447-22991","RB","Jonathan","Grimes","3.25","2","4500","TEN@HOU","HOU","TEN","O","Ankle","",""
"16447-54280","WR","Duke","Williams","0","0","4500","LA@ARI","LA","ARI","","","",""
"16447-23003","TE","Phillip","Supernaw","0.6000000238418579","2","4500","TEN@HOU","TEN","HOU","","","",""
"16447-14304","TE","Luke","Stocker","2.075000047683716","8","4500","DEN@TB","TB","DEN","O","Ankle","",""
"16447-27273","RB","Andy","Janovich","4.133333206176758","3","4500","DEN@TB","DEN","TB","","","",""
"16447-14305","RB","Roy","Helu Jr.","2.737499952316284","8","4500","OAK@BAL","OAK","BAL","","","",""
"16447-29477","TE","Connor","Hamlett","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16447-44893","RB","Roosevelt","Nix","0.8666666348775228","3","4500","KC@PIT","PIT","KC","O","Back","",""
"16447-14319","RB","Taiwan","Jones","0.6333333253860474","3","4500","OAK@BAL","OAK","BAL","Q","Knee","",""
"16447-6488","WR","Dwayne","Bowe","1.1142857415335519","7","4500","CLE@WAS","CLE","WAS","","","",""
"16447-53681","RB","Tyreek","Hill","4.299999872843425","3","4500","KC@PIT","KC","PIT","","","",""
"16447-12872","RB","James","Develin","0","0","4500","BUF@NE","NE","BUF","","","",""
"16447-38264","WR","Demarcus","Robinson","0","0","4500","KC@PIT","KC","PIT","","","",""
"16447-31321","RB","Jay","Prosch","0.20000000298023224","1","4500","TEN@HOU","HOU","TEN","","","",""
"16447-10030","WR","Harry","Douglas","3.049999952316284","2","4500","TEN@HOU","TEN","HOU","","","",""
"16447-31308","WR","Quan","Bray","0.40000001589457196","3","4500","IND@JAC","IND","JAC","","","",""
"16447-12903","WR","Andrew","Hawkins","2.2333332697550454","3","4500","CLE@WAS","CLE","WAS","","","",""
"16447-39305","TE","A.J.","Derby","0","0","4500","BUF@NE","NE","BUF","","","",""
"16447-54742","TE","Scott","Simonson","1.5","1","4500","CAR@ATL","CAR","ATL","","","",""
"16447-32807","TE","Anthony","Denham","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16447-25554","RB","Nikita","Whitlock","0","14","4500","NYG@MIN","NYG","MIN","O","Suspension","",""
"16447-30385","WR","Marlon","Brown","2.0222223069932728","9","4500","DEN@TB","DEN","TB","","","",""
"16447-28525","WR","Braxton","Miller","0.8500000238418579","2","4500","TEN@HOU","HOU","TEN","O","Hamstring","",""
"16447-26610","WR","Paul","Richardson","2.199999968210856","3","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-29327","WR","Bralon","Addison","0","0","4500","DEN@TB","DEN","TB","","","",""
"16447-44784","RB","Darius","Jackson","0","0","4500","DAL@SF","DAL","SF","","","",""
"16447-30412","WR","Tavarres","King","0","0","4500","NYG@MIN","NYG","MIN","","","",""
"16447-31263","WR","Ricardo","Louis","2.75","2","4500","CLE@WAS","CLE","WAS","","","",""
"16447-27439","WR","Durron","Neal","0","0","4500","DEN@TB","DEN","TB","","","",""
"16447-44791","RB","Bronson","Hill","0","0","4500","IND@JAC","JAC","IND","","","",""
"16447-26598","WR","Nelson","Spruce","0","0","4500","LA@ARI","LA","ARI","","","",""
"16447-25513","WR","Darius","Jennings","6.233333587646484","3","4500","CLE@WAS","CLE","WAS","","","",""
"16447-39411","TE","Gavin","Escobar","2.057142802647182","7","4500","DAL@SF","DAL","SF","","","",""
"16447-30428","WR","Malcolm","Mitchell","3.1666666666666665","3","4500","BUF@NE","NE","BUF","","","",""
"16447-31280","K","Cody","Parkey","12","1","4500","CLE@WAS","CLE","WAS","","","",""
"16447-27403","TE","Blake","Bell","0.550000011920929","2","4500","DAL@SF","SF","DAL","","","",""
"16447-28487","TE","Jeff","Heuerman","3.4000000953674316","1","4500","DEN@TB","DEN","TB","","","",""
"16447-33840","WR","Keyarris","Garrett","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16447-31269","RB","Corey","Grant","2.6666666666666665","3","4500","IND@JAC","JAC","IND","","","",""
"16447-28502","WR","Devin","Smith","2.857142857142857","7","4500","SEA@NYJ","NYJ","SEA","NA","Knee","",""
"16447-54659","WR","Tony","Washington","0.800000011920929","1","4500","IND@JAC","JAC","IND","","","",""
"16447-25463","WR","Canaan","Severin","0","0","4500","KC@PIT","PIT","KC","IR","Undisclosed","",""
"16447-32410","RB","Trey","Williams","1.2000000476837158","1","4500","IND@JAC","IND","JAC","","","",""
"16447-54651","RB","Dominique","Williams","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-26411","TE","Ryan","Malleck","0","0","4500","NYG@MIN","NYG","MIN","","","",""
"16447-34014","WR","Aaron","Dobson","3.433333396911621","6","4500","DET@CHI","DET","CHI","","","",""
"16447-31435","TE","Nic","Jacobs","0.36666667461395264","3","4500","IND@JAC","JAC","IND","","","",""
"16447-12090","K","Nick","Novak","12.5","2","4500","TEN@HOU","HOU","TEN","","","",""
"16447-47953","WR","Lucky","Whitehead","0.10000000397364299","3","4500","DAL@SF","DAL","SF","","","",""
"16447-29277","TE","Stephen","Anderson","2.1666666666666665","3","4500","TEN@HOU","HOU","TEN","O","Hamstring","",""
"16447-28545","RB","Rod","Smith","0","1","4500","DAL@SF","DAL","SF","","","",""
"16447-70335","TE","Seth","DeValve","0","0","4500","CLE@WAS","CLE","WAS","O","Knee","",""
"16447-53532","WR","Roger","Lewis","0","0","4500","NYG@MIN","NYG","MIN","","","",""
"16447-54612","RB","Lorenzo","Taliaferro","5.366666793823242","3","4500","OAK@BAL","BAL","OAK","NA","Foot","",""
"16447-55694","WR","Mike","Thomas","0","1","4500","LA@ARI","LA","ARI","","","",""
"16447-54621","WR","Walt","Powell","4.300000190734863","1","4500","BUF@NE","BUF","NE","","","",""
"16447-7244","RB","John","Kuhn","2.8999999364217124","3","4500","NO@SD","NO","SD","","","",""
"16447-28562","TE","Jake","Stoneburner","6.400000254313151","3","4500","NO@SD","NO","SD","","","",""
"16447-12055","TE","Logan","Paulsen","0","1","4500","DET@CHI","CHI","DET","","","",""
"16447-28570","TE","Nick","Vannett","0","0","4500","SEA@NYJ","SEA","NYJ","Q","Ankle","",""
"16447-29304","RB","Daniel","Lasco","0","0","4500","NO@SD","NO","SD","","","",""
"16447-32429","K","Josh","Lambo","9.333333333333334","3","4500","NO@SD","SD","NO","","","",""
"16447-32957","TE","Eric","Tomlinson","0","0","4500","TEN@HOU","HOU","TEN","","","",""
"16447-21547","RB","Will","Johnson","2.2600000381469725","5","4500","NYG@MIN","NYG","MIN","IR","Shoulder","",""
"16447-72262","TE","Nick","Truesdell","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-31378","WR","Kadron","Boone","0","0","4500","NYG@MIN","NYG","MIN","","","",""
"16447-22774","RB","Jonas","Gray","4.100000108991351","7","4500","IND@JAC","JAC","IND","","","",""
"16447-22767","WR","Brian","Tyms","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-22754","TE","Garrett","Celek","2.566666603088379","3","4500","DAL@SF","SF","DAL","Q","Back","",""
"16447-70342","TE","Temarrick","Hemingway","0","0","4500","LA@ARI","LA","ARI","","","",""
"16447-22746","WR","Kashif","Moore","0","0","4500","KC@PIT","KC","PIT","","","",""
"16447-46001","RB","Joey","Iosefa","2.549999952316284","2","4500","BUF@NE","NE","BUF","","","",""
"16447-30307","RB","Mack","Brown","0","0","4500","CLE@WAS","WAS","CLE","","","",""
"16447-33978","RB","Devon","Johnson","0","0","4500","CAR@ATL","CAR","ATL","IR","Undisclosed","",""
"16447-29237","WR","Chris","Harper","-0.29999999205271405","3","4500","DAL@SF","SF","DAL","","","",""
"16447-32483","WR","Josh","Boyce","0","0","4500","CLE@WAS","CLE","WAS","","","",""
"16447-30326","RB","Keith","Marshall","0","0","4500","CLE@WAS","WAS","CLE","IR","Elbow","",""
"16447-25356","TE","Benson","Browne","0","0","4500","LA@ARI","LA","ARI","","","",""
"16447-70373","TE","Mike","Miller","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-61666","WR","Jared","Dangerfield","0","0","4500","NO@SD","NO","SD","","","",""
"16447-31073","RB","Knile","Davis","0","1","4500","KC@PIT","KC","PIT","","","",""
"16447-27672","TE","Matt","LaCosse","3.700000047683716","1","4500","NYG@MIN","NYG","MIN","IR","Knee","",""
"16447-62628","WR","DeAndre","Carter","0","0","4500","BUF@NE","NE","BUF","","","",""
"16447-11419","RB","C.J.","Spiller","4.93076911339393","13","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-62631","RB","Gus","Johnson","0","0","4500","CAR@ATL","ATL","CAR","","","",""
"16447-24797","RB","Juwan","Thompson","1.6124999523162842","8","4500","DEN@TB","DEN","TB","","","",""
"16447-33571","RB","George","Atkinson III","0","2","4500","CLE@WAS","CLE","WAS","","","",""
"16447-62600","WR","Joshua","Stangby","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-39615","TE","Brandon","Williams","0","6","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-32000","TE","Luke","Willson","2.199999968210856","3","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-11454","RB","Dexter","McCluster","1.899999976158142","1","4500","NO@SD","SD","NO","","","",""
"16447-27692","RB","Josh","Ferguson","4.700000127156575","3","4500","IND@JAC","IND","JAC","","","",""
"16447-62617","TE","Khari","Lee","0.30000001192092896","4","4500","DET@CHI","DET","CHI","","","",""
"16447-11431","TE","Jermaine","Gresham","2.0333333015441895","3","4500","LA@ARI","ARI","LA","","","",""
"16447-38517","RB","Dreamius","Smith","0","2","4500","NO@SD","SD","NO","","","",""
"16447-38523","TE","Geoff","Swaim","2.1666666666666665","3","4500","DAL@SF","DAL","SF","","","",""
"16447-24817","TE","Nick","O'Leary","1.649999976158142","2","4500","BUF@NE","BUF","NE","","","",""
"16447-31015","WR","DeAndrew","White","1.399999976158142","2","4500","BUF@NE","NE","BUF","","","",""
"16447-48380","K","Wil","Lutz","9","3","4500","NO@SD","NO","SD","","","",""
"16447-60745","K","Jason","Myers","7","3","4500","IND@JAC","JAC","IND","","","",""
"16447-43413","RB","Kenneth","Dixon","0","0","4500","OAK@BAL","BAL","OAK","D","Knee","",""
"16447-24720","TE","Braxton","Deaver","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16447-29084","WR","Rashad","Ross","2.6461539635291467","13","4500","CLE@WAS","WAS","CLE","","","",""
"16447-25827","TE","Asante","Cleveland","0.6000000238418579","1","4500","NO@SD","SD","NO","","","",""
"16447-27771","WR","Cody","Latimer","1.850000023841858","2","4500","DEN@TB","DEN","TB","","","",""
"16447-11511","TE","Tony","Moeaki","4.433333396911621","3","4500","DET@CHI","CHI","DET","","","",""
"16447-11504","WR","Andre","Roberts","0.4333333174387614","3","4500","DET@CHI","DET","CHI","","","",""
"16447-30990","RB","Jalston","Fowler","1.899999976158142","1","4500","TEN@HOU","TEN","HOU","","","",""
"16447-39678","TE","E.J.","Bibbs","0.6000000238418579","2","4500","CLE@WAS","CLE","WAS","","","",""
"16447-11488","TE","Ed","Dickson","1.399999976158142","2","4500","CAR@ATL","CAR","ATL","","","",""
"16447-26657","RB","Christian","Powell","0","0","4500","KC@PIT","PIT","KC","","","",""
"16447-32082","WR","Jordan","Taylor","2.5","1","4500","DEN@TB","DEN","TB","","","",""
"16447-22447","WR","Griff","Whalen","3.5555555555555554","9","4500","NO@SD","SD","NO","","","",""
"16447-30012","WR","Kevin","Smith","1.933333396911621","3","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-39455","RB","Kerwynn","Williams","3.4666665395100913","6","4500","LA@ARI","ARI","LA","","","",""
"16447-62508","TE","James","O'Shaughnessy","2.339999961853027","5","4500","KC@PIT","KC","PIT","","","",""
"16447-39445","WR","Brice","Butler","0.6999999682108561","3","4500","DAL@SF","DAL","SF","","","",""
"16447-62505","TE","MyCole","Pruitt","1.3899999618530274","10","4500","NYG@MIN","MIN","NYG","","","",""
"16447-62515","WR","Neal","Sterling","0","9","4500","IND@JAC","JAC","IND","","","",""
"16447-29991","RB","Bishop","Sankey","4.183333396911621","12","4500","BUF@NE","NE","BUF","","","",""
"16447-39428","RB","Kyle","Juszczyk","1.7666667302449544","3","4500","OAK@BAL","BAL","OAK","","","",""
"16447-32185","RB","Zach","Line","2.8636363636363638","11","4500","NYG@MIN","MIN","NYG","Q","Knee","",""
"16447-22336","WR","Joshua","Bellamy","0","1","4500","DET@CHI","CHI","DET","","","",""
"16447-10354","RB","Marcel","Reece","4.233333333333333","15","4500","OAK@BAL","OAK","BAL","","","",""
"16447-24679","RB","Zac","Brooks","0","0","4500","SEA@NYJ","SEA","NYJ","","","",""
"16447-33691","RB","Orleans","Darkwa","6.699999809265137","2","4500","NYG@MIN","NYG","MIN","","","",""
"16447-38651","TE","Beau","Sandland","0","0","4500","CAR@ATL","CAR","ATL","","","",""
"16447-18009","TE","Chris","Manhertz","0","0","4500","NO@SD","NO","SD","","","",""
"16447-31184","RB","Jonathan","Williams","0.20000000298023224","1","4500","BUF@NE","BUF","NE","","","",""
"16447-16923","TE","Austin","Seferian-Jenkins","5.949999809265137","2","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-31191","WR","Mekale","McKay","0","0","4500","IND@JAC","IND","JAC","","","",""
"16447-14683","RB","Patrick","DiMarco","1.2999999523162842","1","4500","CAR@ATL","ATL","CAR","","","",""
"16447-39512","RB","Kendall","Gaskins","3.674999952316284","4","4500","DAL@SF","SF","DAL","","","",""
"16447-32234","RB","Malcolm","Brown","1.7999999523162842","1","4500","LA@ARI","LA","ARI","","","",""
"16447-14643","RB","DuJuan","Harris","7.775000095367432","4","4500","DAL@SF","SF","DAL","","","",""
"16447-34729","RB","Dwayne","Washington","4.399999936421712","3","4500","DET@CHI","DET","CHI","","","",""
"16447-48224","TE","Wes","Saxton","0","1","4500","CLE@WAS","WAS","CLE","","","",""
"16447-25694","RB","Andre","Williams","2.1812500953674316","16","4500","NO@SD","SD","NO","","","",""
"16447-7001","TE","Kellen","Davis","0","1","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-39492","TE","Josh","Hill","2.4615384615384617","13","4500","NO@SD","NO","SD","Q","Ankle","",""
"16447-9442","WR","Brandon","Tate","0","3","4500","BUF@NE","BUF","NE","","","",""
"16447-62538","WR","Cameron","Meredith","1.399999976158142","1","4500","DET@CHI","CHI","DET","","","",""
"16447-24621","WR","Charone","Peake","0","0","4500","SEA@NYJ","NYJ","SEA","","","",""
"16447-62544","RB","Brandon","Wegher","0","1","4500","CAR@ATL","CAR","ATL","","","",""
"16447-22317","WR","Brenton","Bersin","2.8799999237060545","5","4500","CAR@ATL","CAR","ATL","","","",""
"16447-11648","TE","Jim","Dray","1.0111111534966364","9","4500","BUF@NE","BUF","NE","","","",""
"16447-27918","TE","Henry","Krieger-Coble","0","0","4500","DEN@TB","DEN","TB","","","",""
"16447-25052","RB","Zach","Laskey","0","0","4500","LA@ARI","LA","ARI","IR","Undisclosed","",""
"16447-6810","K","Dan","Carpenter","6","3","4500","BUF@NE","BUF","NE","","","",""
"16447-22220","TE","Sean","McGrath","1.7999999523162842","1","4500","NO@SD","SD","NO","","","",""
"16447-27908","TE","C.J.","Fiedorowicz","0.5666666825612386","3","4500","TEN@HOU","HOU","TEN","","","",""
"16447-10695","RB","Darrel","Young","0.6888888676961263","9","4500","DET@CHI","CHI","DET","","","",""
"16447-29866","RB","Paul","Perkins","0","0","4500","NYG@MIN","NYG","MIN","","","",""
