"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16501-22292","RB","Lance","Dunbar","3.75","4","4800","CIN@DAL","DAL","CIN","","","",""
"16501-7975","RB","Mike","Tolbert","1.75","4","4800","TB@CAR","CAR","TB","","","",""
"16501-7831","K","Sebastian","Janikowski","5.75","4","4800","SD@OAK","OAK","SD","","","",""
"16501-10647","K","Matt","Bryant","10.5","4","4800","ATL@DEN","ATL","DEN","","","",""
"16501-24912","K","Dustin","Hopkins","12.25","4","4800","WAS@BAL","WAS","BAL","","","",""
"16501-12541","D","New England","Patriots","8","4","4800","NE@CLE","NE","CLE","","","",""
"16501-12540","D","Minnesota","Vikings","16.75","4","4800","HOU@MIN","MIN","HOU","","","",""
"16501-14394","TE","Virgil","Green","5.449999809265137","2","4800","ATL@DEN","DEN","ATL","Q","Calf","",""
"16501-24847","TE","Will","Tye","3.575000047683716","4","4800","NYG@GB","NYG","GB","","","",""
"16501-26247","K","Brandon","McManus","8","4","4700","ATL@DEN","DEN","ATL","","","",""
"16501-21957","WR","Kendall","Wright","2.4000000953674316","1","4700","TEN@MIA","TEN","MIA","","","",""
"16501-32564","WR","Josh","Doctson","3.799999952316284","2","4700","WAS@BAL","WAS","BAL","D","Achilles","",""
"16501-32613","RB","DeAndre","Washington","4.849999904632568","4","4700","SD@OAK","OAK","SD","","","",""
"16501-15006","RB","Shaun","Draughn","3.424999952316284","4","4700","ARI@SF","SF","ARI","","","",""
"16501-28486","WR","Corey","Brown","6.400000095367432","4","4700","TB@CAR","CAR","TB","","","",""
"16501-14952","K","Dan","Bailey","10","4","4700","CIN@DAL","DAL","CIN","Q","Back","",""
"16501-30261","K","Caleb","Sturgis","10.666666666666666","3","4700","PHI@DET","PHI","DET","","","",""
"16501-29183","RB","D.J.","Foster","1.399999976158142","1","4700","NE@CLE","NE","CLE","","","",""
"16501-32058","K","Chris","Boswell","6.25","4","4700","NYJ@PIT","PIT","NYJ","","","",""
"16501-12556","D","Houston","Texans","8.25","4","4700","HOU@MIN","HOU","MIN","","","",""
"16501-39449","WR","Charles","Johnson","2.875","4","4700","HOU@MIN","MIN","HOU","","","",""
"16501-24569","K","Chandler","Catanzaro","6.75","4","4700","ARI@SF","ARI","SF","","","",""
"16501-33766","RB","Rob","Kelley","0.550000011920929","2","4700","WAS@BAL","WAS","BAL","","","",""
"16501-39859","TE","Jack","Doyle","8.324999809265137","4","4700","CHI@IND","IND","CHI","","","",""
"16501-6823","TE","John","Phillips","7.900000095367432","1","4700","ATL@DEN","DEN","ATL","","","",""
"16501-6660","RB","Donald","Brown","6.950000127156575","6","4700","NE@CLE","NE","CLE","","","",""
"16501-12538","D","Los Angeles","Rams","10.25","4","4700","BUF@LA","LA","BUF","","","",""
"16501-6668","K","Adam","Vinatieri","10.75","4","4700","CHI@IND","IND","CHI","","","",""
"16501-12528","D","Cincinnati","Bengals","7","4","4700","CIN@DAL","CIN","DAL","","","",""
"16501-11609","RB","James","Starks","1.8333333333333333","3","4700","NYG@GB","GB","NYG","","","",""
"16501-38790","WR","Jalin","Marshall","1.6333333651224773","3","4700","NYJ@PIT","NYJ","PIT","D","Shoulder","",""
"16501-6636","K","Mike","Nugent","11.5","4","4600","CIN@DAL","CIN","DAL","","","",""
"16501-22898","RB","Brandon","Bolden","1.4500000476837158","2","4600","NE@CLE","NE","CLE","Q","Undisclosed","",""
"16501-32674","TE","Jace","Amaro","7.400000095367432","1","4600","TEN@MIA","TEN","MIA","","","",""
"16501-45723","TE","Crockett","Gillmore","2.1000000635782876","3","4600","WAS@BAL","BAL","WAS","","","",""
"16501-12903","WR","Andrew","Hawkins","2.75","4","4600","NE@CLE","CLE","NE","","","",""
"16501-39373","WR","Jaelen","Strong","2.5333333015441895","3","4600","HOU@MIN","HOU","MIN","","","",""
"16501-12090","K","Nick","Novak","12.333333333333334","3","4600","HOU@MIN","HOU","MIN","","","",""
"16501-32429","K","Josh","Lambo","9.75","4","4600","SD@OAK","SD","OAK","","","",""
"16501-38301","TE","Darren","Fells","3.1000000635782876","3","4600","ARI@SF","ARI","SF","Q","Shoulder","",""
"16501-31406","RB","Alfred","Blue","1.375","4","4600","HOU@MIN","HOU","MIN","","","",""
"16501-12545","D","Philadelphia","Eagles","13.666666666666666","3","4600","PHI@DET","PHI","DET","","","",""
"16501-39649","RB","Benny","Cunningham","1.774999976158142","4","4600","BUF@LA","LA","BUF","Q","Hamstring","",""
"16501-33703","WR","Ryan","Grant","0.3333333333333333","3","4600","WAS@BAL","WAS","BAL","","","",""
"16501-16923","TE","Austin","Seferian-Jenkins","5.949999809265137","2","4600","NYJ@PIT","NYJ","PIT","","","",""
"16501-29003","RB","Ka'Deem","Carey","0.75","2","4600","CHI@IND","CHI","IND","Q","Hamstring","",""
"16501-6810","K","Dan","Carpenter","7.5","4","4600","BUF@LA","BUF","LA","","","",""
"16501-6870","TE","Vernon","Davis","3.7999998728434243","3","4600","WAS@BAL","WAS","BAL","","","",""
"16501-6904","WR","Devin","Hester","-0.5","4","4600","WAS@BAL","BAL","WAS","","","",""
"16501-30733","WR","Cordarrelle","Patterson","2.375","4","4600","HOU@MIN","MIN","HOU","","","",""
"16501-12526","D","Buffalo","Bills","13","4","4600","BUF@LA","BUF","LA","","","",""
"16501-7761","TE","Jared","Cook","2.7666667302449546","3","4600","NYG@GB","GB","NYG","O","Ankle","",""
"16501-22109","K","Greg","Zuerlein","8","3","4600","BUF@LA","LA","BUF","","","",""
"16501-22110","K","Blair","Walsh","8.75","4","4600","HOU@MIN","MIN","HOU","","","",""
"16501-12539","D","Miami","Dolphins","6","4","4600","TEN@MIA","MIA","TEN","","","",""
"16501-12533","D","Green Bay","Packers","5.666666666666667","3","4600","NYG@GB","GB","NYG","","","",""
"16501-6702","K","Phil","Dawson","5.5","4","4600","ARI@SF","SF","ARI","","","",""
"16501-6782","K","Matt","Prater","9","4","4600","PHI@DET","DET","PHI","","","",""
"16501-22054","WR","Jarius","Wright","4.1399998982747395","15","4600","HOU@MIN","MIN","HOU","","","",""
"16501-28157","WR","Bennie","Fowler","0.8999999761581421","2","4600","ATL@DEN","DEN","ATL","","","",""
"16501-47828","RB","Antonio","Andrews","0","2","4500","TEN@MIA","TEN","MIA","","","",""
"16501-29655","RB","Soma","Vainuku","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16501-22010","WR","DeVier","Posey","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16501-6567","TE","David","Johnson","2.049999952316284","2","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-70423","TE","Anthony","Norris","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16501-21984","RB","Isaiah","Pead","1.649999976158142","2","4500","TEN@MIA","MIA","TEN","","","",""
"16501-30598","TE","Busta","Anderson","0","0","4500","ARI@SF","SF","ARI","","","",""
"16501-33037","WR","Kenbrell","Thompkins","4.166666666666667","6","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-47861","TE","Mitchell","Henry","0","2","4500","NYG@GB","GB","NYG","","","",""
"16501-21972","WR","Brian","Quick","9.324999809265137","4","4500","BUF@LA","LA","BUF","","","",""
"16501-70444","WR","Paul","McRoberts","0","0","4500","BUF@LA","LA","BUF","","","",""
"16501-26251","WR","Robby","Anderson","3.299999952316284","2","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-32551","WR","Kolby","Listenbee","0","0","4500","BUF@LA","BUF","LA","O","Pelvis","",""
"16501-30654","TE","Jerell","Adams","0","0","4500","NYG@GB","NYG","GB","","","",""
"16501-47870","TE","Tyler","Higbee","0.3499999940395355","2","4500","BUF@LA","LA","BUF","","","",""
"16501-64104","RB","Terrell","Watson","0","0","4500","NE@CLE","CLE","NE","","","",""
"16501-41806","WR","Laquon","Treadwell","0","1","4500","HOU@MIN","MIN","HOU","","","",""
"16501-29672","RB","Silas","Redd Jr.","0","0","4500","WAS@BAL","WAS","BAL","O","Suspension","",""
"16501-30635","RB","Mike","Davis","0.5333333412806193","3","4500","ARI@SF","SF","ARI","","","",""
"16501-45683","RB","Kapri","Bibbs","1.0666666825612385","3","4500","ATL@DEN","DEN","ATL","","","",""
"16501-70457","TE","Cole","Wick","0.9333333174387614","3","4500","PHI@DET","DET","PHI","","","",""
"16501-34154","WR","J.J.","Nelson","2.25","2","4500","ARI@SF","ARI","SF","","","",""
"16501-29592","TE","Xavier","Grimble","6","2","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-30678","WR","Damiere","Byrd","0","0","4500","TB@CAR","CAR","TB","","","",""
"16501-40126","TE","Austin","Hooper","7.5","3","4500","ATL@DEN","ATL","DEN","","","",""
"16501-39153","TE","Ifeanyi","Momah","0","0","4500","ARI@SF","ARI","SF","","","",""
"16501-30684","RB","Brandon","Wilds","0","0","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-34073","TE","Ryan","Griffin","4.949999809265137","4","4500","HOU@MIN","HOU","MIN","","","",""
"16501-6653","RB","Jerome","Felton","0.6000000238418579","2","4500","BUF@LA","BUF","LA","","","",""
"16501-29583","TE","Randall","Telfer","0","1","4500","NE@CLE","CLE","NE","D","Ankle","",""
"16501-70489","TE","Ben","Braunecker","0","0","4500","CHI@IND","CHI","IND","","","",""
"16501-43961","RB","Tyler","Ervin","-0.17499999701976776","4","4500","HOU@MIN","HOU","MIN","","","",""
"16501-30667","TE","Justice","Cunningham","0","2","4500","BUF@LA","LA","BUF","","","",""
"16501-6642","K","Nick","Folk","8","4","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-22849","TE","Cory","Harkey","0.8499999841054281","6","4500","BUF@LA","LA","BUF","","","",""
"16501-25225","WR","Quinshad","Davis","0","0","4500","PHI@DET","DET","PHI","","","",""
"16501-70501","RB","C.J.","Ham","0","0","4500","HOU@MIN","MIN","HOU","","","",""
"16501-28249","RB","David","Cobb","2.9857142312186107","7","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-31524","WR","Cody","Core","0","0","4500","CIN@DAL","CIN","DAL","","","",""
"16501-28246","WR","Isaac","Fruechte","0","0","4500","HOU@MIN","MIN","HOU","","","",""
"16501-70506","TE","Ryan","O'Malley","0","0","4500","SD@OAK","OAK","SD","","","",""
"16501-6595","TE","Matt","Spaeth","0.6666666666666666","3","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-6622","WR","Eric","Weems","0","4","4500","ATL@DEN","ATL","DEN","","","",""
"16501-32632","WR","Bradley","Marquez","1.7000000476837158","1","4500","BUF@LA","LA","BUF","","","",""
"16501-28226","WR","Aaron","Burbridge","0.5","2","4500","ARI@SF","SF","ARI","","","",""
"16501-72676","RB","Troymaine","Pope","0","0","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-22959","WR","Deonte","Thompson","0","4","4500","CHI@IND","CHI","IND","","","",""
"16501-28346","TE","Maxx","Williams","4.066666603088379","12","4500","WAS@BAL","BAL","WAS","Q","Knee","",""
"16501-15178","RB","Chase","Reynolds","0","2","4500","BUF@LA","LA","BUF","","","",""
"16501-70553","WR","Kieran","Duncan","0","0","4500","CHI@IND","CHI","IND","","","",""
"16501-31703","RB","Malcolm","Johnson","0.8333333333333334","3","4500","NE@CLE","CLE","NE","","","",""
"16501-45791","WR","Rashard","Higgins","0","2","4500","NE@CLE","CLE","NE","","","",""
"16501-46767","TE","Je'Ron","Hamm","0","1","4500","ARI@SF","SF","ARI","","","",""
"16501-28311","TE","MarQueis","Gray","0","1","4500","TEN@MIA","MIA","TEN","","","",""
"16501-22920","TE","Derek","Carrier","2.600000034679066","11","4500","WAS@BAL","WAS","BAL","NA","Knee","",""
"16501-14268","RB","Stevan","Ridley","1.350000023841858","8","4500","CHI@IND","IND","CHI","","","",""
"16501-34288","WR","Rannell","Hall","0","1","4500","NE@CLE","CLE","NE","IR","Leg","",""
"16501-14266","RB","Daniel","Thomas","0","0","4500","TEN@MIA","MIA","TEN","","","",""
"16501-45809","TE","Kivon","Cartwright","0","0","4500","TB@CAR","TB","CAR","","","",""
"16501-29540","RB","Terron","Ward","2.7299999237060546","10","4500","ATL@DEN","ATL","DEN","","","",""
"16501-22938","WR","Rod","Streater","2.0999999046325684","2","4500","ARI@SF","SF","ARI","","","",""
"16501-27338","RB","Rex","Burkhead","0","1","4500","CIN@DAL","CIN","DAL","","","",""
"16501-14240","TE","Lance","Kendricks","4.574999809265137","4","4500","BUF@LA","LA","BUF","","","",""
"16501-6427","K","Connor","Barth","3.5","4","4500","CHI@IND","CHI","IND","","","",""
"16501-45821","WR","Isaiah","Burse","0","0","4500","SD@OAK","SD","OAK","","","",""
"16501-32703","WR","Jakeem","Grant","0","3","4500","TEN@MIA","MIA","TEN","","","",""
"16501-14297","WR","Greg","Salas","8.449999809265137","2","4500","BUF@LA","BUF","LA","Q","Groin","",""
"16501-25135","WR","Marcus","Leak","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-14274","TE","Rob","Housler","1.0600000381469727","5","4500","CHI@IND","CHI","IND","","","",""
"16501-33218","TE","Bryce","Williams","0","0","4500","BUF@LA","LA","BUF","","","",""
"16501-22991","RB","Jonathan","Grimes","3.25","2","4500","HOU@MIN","HOU","MIN","O","Ankle","",""
"16501-34224","TE","Kennard","Backman","0","7","4500","NYG@GB","GB","NYG","","","",""
"16501-54280","WR","Duke","Williams","0","0","4500","BUF@LA","LA","BUF","","","",""
"16501-23003","TE","Phillip","Supernaw","0.6000000238418579","2","4500","TEN@MIA","TEN","MIA","","","",""
"16501-14307","WR","Cecil","Shorts III","1.7000000476837158","1","4500","TB@CAR","TB","CAR","Q","Hamstring","",""
"16501-14304","TE","Luke","Stocker","2.075000047683716","8","4500","TB@CAR","TB","CAR","Q","Ankle","",""
"16501-27273","RB","Andy","Janovich","4.133333206176758","3","4500","ATL@DEN","DEN","ATL","","","",""
"16501-14305","RB","Roy","Helu Jr.","2.737499952316284","8","4500","SD@OAK","OAK","SD","","","",""
"16501-29477","TE","Connor","Hamlett","0","0","4500","NE@CLE","CLE","NE","","","",""
"16501-44893","RB","Roosevelt","Nix","0.8666666348775228","3","4500","NYJ@PIT","PIT","NYJ","Q","Back","",""
"16501-14319","RB","Taiwan","Jones","0.6333333253860474","3","4500","SD@OAK","OAK","SD","Q","Knee","",""
"16501-6488","WR","Dwayne","Bowe","1.1142857415335519","7","4500","NE@CLE","CLE","NE","","","",""
"16501-32287","WR","Cayleb","Jones","0","0","4500","PHI@DET","PHI","DET","","","",""
"16501-12872","RB","James","Develin","0","0","4500","NE@CLE","NE","CLE","","","",""
"16501-31321","RB","Jay","Prosch","0.6499999761581421","2","4500","HOU@MIN","HOU","MIN","","","",""
"16501-10030","WR","Harry","Douglas","3.049999952316284","2","4500","TEN@MIA","TEN","MIA","","","",""
"16501-29404","RB","Byron","Marshall","0","0","4500","PHI@DET","PHI","DET","","","",""
"16501-31308","WR","Quan","Bray","0.30000001192092896","4","4500","CHI@IND","IND","CHI","","","",""
"16501-39305","TE","A.J.","Derby","0","0","4500","NE@CLE","NE","CLE","","","",""
"16501-54742","TE","Scott","Simonson","1.5","1","4500","TB@CAR","CAR","TB","","","",""
"16501-32807","TE","Anthony","Denham","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16501-32309","TE","M.J.","McFarland","0","0","4500","PHI@DET","PHI","DET","","","",""
"16501-25554","RB","Nikita","Whitlock","0","14","4500","NYG@GB","NYG","GB","O","Suspension","",""
"16501-30385","WR","Marlon","Brown","2.0222223069932728","9","4500","ATL@DEN","DEN","ATL","","","",""
"16501-55577","WR","Hunter","Sharp","0","0","4500","PHI@DET","PHI","DET","","","",""
"16501-28525","WR","Braxton","Miller","0.8500000238418579","2","4500","HOU@MIN","HOU","MIN","Q","Hamstring","",""
"16501-29327","WR","Bralon","Addison","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16501-44784","RB","Darius","Jackson","0","0","4500","CIN@DAL","DAL","CIN","","","",""
"16501-30412","WR","Tavarres","King","0","0","4500","NYG@GB","NYG","GB","","","",""
"16501-31263","WR","Ricardo","Louis","3.2666667302449546","3","4500","NE@CLE","CLE","NE","","","",""
"16501-27439","WR","Durron","Neal","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16501-31261","RB","Tre","Mason","3.269230769230769","13","4500","BUF@LA","LA","BUF","O","Personal","",""
"16501-26598","WR","Nelson","Spruce","0","0","4500","BUF@LA","LA","BUF","","","",""
"16501-39411","TE","Gavin","Escobar","2.057142802647182","7","4500","CIN@DAL","DAL","CIN","","","",""
"16501-29340","WR","Josh","Huff","1.4666666984558105","3","4500","PHI@DET","PHI","DET","","","",""
"16501-54694","TE","Justin","Perillo","1.7999999523162842","1","4500","NYG@GB","GB","NYG","","","",""
"16501-30428","WR","Malcolm","Mitchell","3.1666666666666665","3","4500","NE@CLE","NE","CLE","","","",""
"16501-31280","K","Cody","Parkey","11.5","2","4500","NE@CLE","CLE","NE","","","",""
"16501-27403","TE","Blake","Bell","0.550000011920929","2","4500","ARI@SF","SF","ARI","","","",""
"16501-28487","TE","Jeff","Heuerman","2.9000000953674316","2","4500","ATL@DEN","DEN","ATL","","","",""
"16501-27411","RB","Aaron","Ripkowski","1.149999976158142","2","4500","NYG@GB","GB","NYG","Q","Back","",""
"16501-33840","WR","Keyarris","Garrett","0","0","4500","TB@CAR","CAR","TB","","","",""
"16501-28502","WR","Devin","Smith","2.857142857142857","7","4500","NYJ@PIT","NYJ","PIT","NA","Knee","",""
"16501-25463","WR","Canaan","Severin","0","0","4500","NYJ@PIT","PIT","NYJ","IR","Undisclosed","",""
"16501-32410","RB","Trey","Williams","1.2000000476837158","1","4500","CHI@IND","IND","CHI","","","",""
"16501-54651","RB","Dominique","Williams","0","0","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-26411","TE","Ryan","Malleck","0","0","4500","NYG@GB","NYG","GB","","","",""
"16501-34014","WR","Aaron","Dobson","3.433333396911621","6","4500","PHI@DET","DET","PHI","","","",""
"16501-47953","WR","Lucky","Whitehead","0.2750000059604645","4","4500","CIN@DAL","DAL","CIN","","","",""
"16501-29277","TE","Stephen","Anderson","2.1666666666666665","3","4500","HOU@MIN","HOU","MIN","Q","Hamstring","",""
"16501-30228","WR","Tyler","Murphy","2.0999999046325684","1","4500","TEN@MIA","MIA","TEN","","","",""
"16501-28545","RB","Rod","Smith","0","1","4500","CIN@DAL","DAL","CIN","","","",""
"16501-70335","TE","Seth","DeValve","0","0","4500","NE@CLE","CLE","NE","Q","Knee","",""
"16501-53532","WR","Roger","Lewis","0","0","4500","NYG@GB","NYG","GB","","","",""
"16501-54612","RB","Lorenzo","Taliaferro","5.366666793823242","3","4500","WAS@BAL","BAL","WAS","NA","Foot","",""
"16501-55694","WR","Mike","Thomas","0","1","4500","BUF@LA","LA","BUF","","","",""
"16501-54623","WR","Jeff","Janis","0.9888888465033637","9","4500","NYG@GB","GB","NYG","","","",""
"16501-54621","WR","Walt","Powell","4.25","2","4500","BUF@LA","BUF","LA","","","",""
"16501-29290","WR","Bryce","Treggs","0","0","4500","PHI@DET","PHI","DET","","","",""
"16501-12055","TE","Logan","Paulsen","1","2","4500","CHI@IND","CHI","IND","","","",""
"16501-32957","TE","Eric","Tomlinson","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16501-21547","RB","Will","Johnson","2.2600000381469725","5","4500","NYG@GB","NYG","GB","IR","Shoulder","",""
"16501-72262","TE","Nick","Truesdell","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-31378","WR","Kadron","Boone","0","0","4500","NYG@GB","NYG","GB","","","",""
"16501-22767","WR","Brian","Tyms","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-30297","TE","Trey","Burton","8.149999618530273","2","4500","PHI@DET","PHI","DET","","","",""
"16501-22754","TE","Garrett","Celek","4.525000095367432","4","4500","ARI@SF","SF","ARI","","","",""
"16501-70342","TE","Temarrick","Hemingway","0","0","4500","BUF@LA","LA","BUF","","","",""
"16501-31417","WR","James","Wright","1.1999999682108562","3","4500","CIN@DAL","CIN","DAL","","","",""
"16501-46001","RB","Joey","Iosefa","2.549999952316284","2","4500","NE@CLE","NE","CLE","","","",""
"16501-30307","RB","Mack","Brown","0","0","4500","WAS@BAL","WAS","BAL","","","",""
"16501-33978","RB","Devon","Johnson","0","0","4500","TB@CAR","CAR","TB","IR","Undisclosed","",""
"16501-29237","WR","Chris","Harper","-0.29999999205271405","3","4500","ARI@SF","SF","ARI","","","",""
"16501-32483","WR","Josh","Boyce","0","0","4500","NE@CLE","CLE","NE","","","",""
"16501-30326","RB","Keith","Marshall","0","0","4500","WAS@BAL","WAS","BAL","IR","Elbow","",""
"16501-25356","TE","Benson","Browne","0","0","4500","BUF@LA","LA","BUF","","","",""
"16501-70373","TE","Mike","Miller","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-70372","WR","Chester","Rogers","1.6333333651224773","3","4500","CHI@IND","IND","CHI","","","",""
"16501-62633","TE","Matt","Lengel","0","0","4500","CIN@DAL","CIN","DAL","","","",""
"16501-27672","TE","Matt","LaCosse","3.700000047683716","1","4500","NYG@GB","NYG","GB","IR","Knee","",""
"16501-62628","WR","DeAndre","Carter","0","0","4500","NE@CLE","NE","CLE","","","",""
"16501-62631","RB","Gus","Johnson","0","0","4500","ATL@DEN","ATL","DEN","","","",""
"16501-25751","TE","Chris","Pantale","0","0","4500","PHI@DET","PHI","DET","","","",""
"16501-24797","RB","Juwan","Thompson","1.6124999523162842","8","4500","ATL@DEN","DEN","ATL","","","",""
"16501-33571","RB","George","Atkinson III","0","3","4500","NE@CLE","CLE","NE","","","",""
"16501-62600","WR","Joshua","Stangby","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-30108","WR","Marquess","Wilson","6.0363637750799","11","4500","CHI@IND","CHI","IND","NA","Foot","",""
"16501-46088","RB","Jhurell","Pressley","0","0","4500","NYG@GB","GB","NYG","","","",""
"16501-11454","RB","Dexter","McCluster","2","2","4500","SD@OAK","SD","OAK","","","",""
"16501-62623","RB","John","Crockett","1.0499999523162842","2","4500","NYG@GB","GB","NYG","IR","Shoulder","",""
"16501-27692","RB","Josh","Ferguson","5.175000190734863","4","4500","CHI@IND","IND","CHI","","","",""
"16501-62619","K","Andrew","Franks","4.5","4","4500","TEN@MIA","MIA","TEN","","","",""
"16501-62617","TE","Khari","Lee","0","1","4500","PHI@DET","DET","PHI","","","",""
"16501-43504","RB","Don","Jackson","0","0","4500","NYG@GB","GB","NYG","","","",""
"16501-11431","TE","Jermaine","Gresham","1.524999976158142","4","4500","ARI@SF","ARI","SF","","","",""
"16501-38517","RB","Dreamius","Smith","0","2","4500","SD@OAK","SD","OAK","","","",""
"16501-38523","TE","Geoff","Swaim","2.1666666666666665","3","4500","CIN@DAL","DAL","CIN","","","",""
"16501-24817","TE","Nick","O'Leary","2.1000000635782876","3","4500","BUF@LA","BUF","LA","","","",""
"16501-25789","WR","Rashawn","Scott","0","0","4500","TEN@MIA","MIA","TEN","","","",""
"16501-31015","WR","DeAndrew","White","1.399999976158142","2","4500","NE@CLE","NE","CLE","","","",""
"16501-14761","WR","Andre","Holmes","2.7999998728434243","3","4500","SD@OAK","OAK","SD","","","",""
"16501-24720","TE","Braxton","Deaver","0","0","4500","TB@CAR","CAR","TB","","","",""
"16501-29084","WR","Rashad","Ross","2.6461539635291467","13","4500","WAS@BAL","WAS","BAL","","","",""
"16501-25827","TE","Asante","Cleveland","0.6000000238418579","1","4500","SD@OAK","SD","OAK","","","",""
"16501-27771","WR","Cody","Latimer","1.2333333492279053","3","4500","ATL@DEN","DEN","ATL","","","",""
"16501-11511","TE","Tony","Moeaki","4.433333396911621","3","4500","CHI@IND","CHI","IND","","","",""
"16501-11504","WR","Andre","Roberts","2.1500000953674316","4","4500","PHI@DET","DET","PHI","","","",""
"16501-62668","TE","John","Peters","0","0","4500","CIN@DAL","CIN","DAL","","","",""
"16501-30990","RB","Jalston","Fowler","1.899999976158142","1","4500","TEN@MIA","TEN","MIA","","","",""
"16501-39678","TE","E.J.","Bibbs","0.6000000238418579","2","4500","NE@CLE","CLE","NE","","","",""
"16501-11488","TE","Ed","Dickson","1.8333333333333333","3","4500","TB@CAR","CAR","TB","","","",""
"16501-26657","RB","Christian","Powell","0","0","4500","NYJ@PIT","PIT","NYJ","","","",""
"16501-32082","WR","Jordan","Taylor","1.9500000476837158","2","4500","ATL@DEN","DEN","ATL","","","",""
"16501-22447","WR","Griff","Whalen","3.5555555555555554","9","4500","SD@OAK","SD","OAK","","","",""
"16501-39455","RB","Kerwynn","Williams","3.4666665395100913","6","4500","ARI@SF","ARI","SF","","","",""
"16501-62505","TE","MyCole","Pruitt","1.2000000476837158","1","4500","HOU@MIN","MIN","HOU","","","",""
"16501-29991","RB","Bishop","Sankey","4.183333396911621","12","4500","NE@CLE","NE","CLE","","","",""
"16501-39428","RB","Kyle","Juszczyk","3.4749999046325684","4","4500","WAS@BAL","BAL","WAS","","","",""
"16501-32185","RB","Zach","Line","0.6000000238418579","1","4500","HOU@MIN","MIN","HOU","","","",""
"16501-22336","WR","Joshua","Bellamy","0","1","4500","CHI@IND","CHI","IND","","","",""
"16501-10354","RB","Marcel","Reece","4.233333333333333","15","4500","SD@OAK","OAK","SD","","","",""
"16501-24682","RB","Andre","Ellington","1.0750000476837158","4","4500","ARI@SF","ARI","SF","","","",""
"16501-38651","TE","Beau","Sandland","0","0","4500","TB@CAR","CAR","TB","","","",""
"16501-31184","RB","Jonathan","Williams","0.20000000298023224","1","4500","BUF@LA","BUF","LA","","","",""
"16501-31191","WR","Mekale","McKay","0","0","4500","CHI@IND","IND","CHI","","","",""
"16501-14683","RB","Patrick","DiMarco","1.7999999523162842","2","4500","ATL@DEN","ATL","DEN","","","",""
"16501-39512","RB","Kendall","Gaskins","3.674999952316284","4","4500","ARI@SF","SF","ARI","","","",""
"16501-32234","RB","Malcolm","Brown","1.7999999523162842","1","4500","BUF@LA","LA","BUF","","","",""
"16501-41370","WR","Trevor","Davis","0","2","4500","NYG@GB","GB","NYG","","","",""
"16501-14643","RB","DuJuan","Harris","7.775000095367432","4","4500","ARI@SF","SF","ARI","","","",""
"16501-48224","TE","Wes","Saxton","0","1","4500","WAS@BAL","WAS","BAL","","","",""
"16501-25694","RB","Andre","Williams","2.1812500953674316","16","4500","SD@OAK","SD","OAK","","","",""
"16501-7001","TE","Kellen","Davis","0","1","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-9442","WR","Brandon","Tate","0.10000000149011612","4","4500","BUF@LA","BUF","LA","","","",""
"16501-62538","WR","Cameron","Meredith","3.0999999046325684","2","4500","CHI@IND","CHI","IND","","","",""
"16501-24621","WR","Charone","Peake","10.5","1","4500","NYJ@PIT","NYJ","PIT","","","",""
"16501-28933","WR","Jared","Abbrederis","1.2999999523162842","1","4500","NYG@GB","GB","NYG","","","",""
"16501-62544","RB","Brandon","Wegher","0","1","4500","TB@CAR","CAR","TB","","","",""
"16501-22317","WR","Brenton","Bersin","2.8799999237060545","5","4500","TB@CAR","CAR","TB","","","",""
"16501-33733","WR","Xavier","Rush","0","0","4500","PHI@DET","PHI","DET","","","",""
"16501-11648","TE","Jim","Dray","1.0111111534966364","9","4500","BUF@LA","BUF","LA","","","",""
"16501-27918","TE","Henry","Krieger-Coble","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16501-28907","WR","Alex","Erickson","0.625","4","4500","CIN@DAL","CIN","DAL","","","",""
"16501-25052","RB","Zach","Laskey","0","0","4500","BUF@LA","LA","BUF","IR","Undisclosed","",""
"16501-22220","TE","Sean","McGrath","1.7999999523162842","1","4500","SD@OAK","SD","OAK","","","",""
