"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16502-39649","RB","Benny","Cunningham","1.774999976158142","4","4600","BUF@LA","LA","BUF","Q","Thigh","",""
"16502-33703","WR","Ryan","Grant","0.3333333333333333","3","4600","WAS@BAL","WAS","BAL","","","",""
"16502-16923","TE","Austin","Seferian-Jenkins","5.949999809265137","2","4600","NYJ@PIT","NYJ","PIT","","","",""
"16502-29003","RB","Ka'Deem","Carey","0.75","2","4600","CHI@IND","CHI","IND","Q","Hamstring","",""
"16502-6810","K","Dan","Carpenter","7.5","4","4600","BUF@LA","BUF","LA","","","",""
"16502-6870","TE","Vernon","Davis","3.7999998728434243","3","4600","WAS@BAL","WAS","BAL","","","",""
"16502-6904","WR","Devin","Hester","-0.5","4","4600","WAS@BAL","BAL","WAS","Q","Thigh","",""
"16502-30733","WR","Cordarrelle","Patterson","2.375","4","4600","HOU@MIN","MIN","HOU","","","",""
"16502-12526","D","Buffalo","Bills","13","4","4600","BUF@LA","BUF","LA","","","",""
"16502-7761","TE","Jared","Cook","2.7666667302449546","3","4600","NYG@GB","GB","NYG","O","Ankle","",""
"16502-22109","K","Greg","Zuerlein","8","3","4600","BUF@LA","LA","BUF","","","",""
"16502-22110","K","Blair","Walsh","8.75","4","4600","HOU@MIN","MIN","HOU","","","",""
"16502-12539","D","Miami","Dolphins","6","4","4600","TEN@MIA","MIA","TEN","","","",""
"16502-12533","D","Green Bay","Packers","5.666666666666667","3","4600","NYG@GB","GB","NYG","","","",""
"16502-6782","K","Matt","Prater","9","4","4600","PHI@DET","DET","PHI","","","",""
"16502-22054","WR","Jarius","Wright","4.1399998982747395","15","4600","HOU@MIN","MIN","HOU","","","",""
"16502-28157","WR","Bennie","Fowler","0.8999999761581421","2","4600","ATL@DEN","DEN","ATL","","","",""
"16502-47828","RB","Antonio","Andrews","0","2","4500","TEN@MIA","TEN","MIA","","","",""
"16502-29655","RB","Soma","Vainuku","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16502-22010","WR","DeVier","Posey","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16502-6567","TE","David","Johnson","2.049999952316284","2","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-70423","TE","Anthony","Norris","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16502-21984","RB","Isaiah","Pead","1.649999976158142","2","4500","TEN@MIA","MIA","TEN","","","",""
"16502-33037","WR","Kenbrell","Thompkins","4.166666666666667","6","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-47861","TE","Mitchell","Henry","0","2","4500","NYG@GB","GB","NYG","","","",""
"16502-21972","WR","Brian","Quick","9.324999809265137","4","4500","BUF@LA","LA","BUF","","","",""
"16502-70444","WR","Paul","McRoberts","0","0","4500","BUF@LA","LA","BUF","","","",""
"16502-26251","WR","Robby","Anderson","3.299999952316284","2","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-32551","WR","Kolby","Listenbee","0","0","4500","BUF@LA","BUF","LA","O","Pelvis","",""
"16502-30654","TE","Jerell","Adams","0","0","4500","NYG@GB","NYG","GB","","","",""
"16502-47870","TE","Tyler","Higbee","0.3499999940395355","2","4500","BUF@LA","LA","BUF","","","",""
"16502-64104","RB","Terrell","Watson","0","0","4500","NE@CLE","CLE","NE","","","",""
"16502-41806","WR","Laquon","Treadwell","0","1","4500","HOU@MIN","MIN","HOU","","","",""
"16502-29672","RB","Silas","Redd Jr.","0","0","4500","WAS@BAL","WAS","BAL","O","Suspension","",""
"16502-45683","RB","Kapri","Bibbs","1.0666666825612385","3","4500","ATL@DEN","DEN","ATL","","","",""
"16502-70457","TE","Cole","Wick","0.9333333174387614","3","4500","PHI@DET","DET","PHI","","","",""
"16502-29592","TE","Xavier","Grimble","6","2","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-40126","TE","Austin","Hooper","7.5","3","4500","ATL@DEN","ATL","DEN","","","",""
"16502-30684","RB","Brandon","Wilds","0","0","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-34073","TE","Ryan","Griffin","4.949999809265137","4","4500","HOU@MIN","HOU","MIN","","","",""
"16502-6653","RB","Jerome","Felton","0.6000000238418579","2","4500","BUF@LA","BUF","LA","Q","Back","",""
"16502-29583","TE","Randall","Telfer","0","1","4500","NE@CLE","CLE","NE","O","Ankle","",""
"16502-70489","TE","Ben","Braunecker","0","0","4500","CHI@IND","CHI","IND","","","",""
"16502-43961","RB","Tyler","Ervin","-0.17499999701976776","4","4500","HOU@MIN","HOU","MIN","","","",""
"16502-6642","K","Nick","Folk","8","4","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-30667","TE","Justice","Cunningham","0","2","4500","BUF@LA","LA","BUF","","","",""
"16502-22849","TE","Cory","Harkey","0.8499999841054281","6","4500","BUF@LA","LA","BUF","","","",""
"16502-25225","WR","Quinshad","Davis","0","0","4500","PHI@DET","DET","PHI","","","",""
"16502-70501","RB","C.J.","Ham","0","0","4500","HOU@MIN","MIN","HOU","","","",""
"16502-28249","RB","David","Cobb","2.9857142312186107","7","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-31524","WR","Cody","Core","0","0","4500","CIN@DAL","CIN","DAL","","","",""
"16502-28246","WR","Isaac","Fruechte","0","0","4500","HOU@MIN","MIN","HOU","","","",""
"16502-70506","TE","Ryan","O'Malley","0","0","4500","SD@OAK","OAK","SD","","","",""
"16502-6595","TE","Matt","Spaeth","0.6666666666666666","3","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-6622","WR","Eric","Weems","0","4","4500","ATL@DEN","ATL","DEN","","","",""
"16502-32632","WR","Bradley","Marquez","1.7000000476837158","1","4500","BUF@LA","LA","BUF","","","",""
"16502-72676","RB","Troymaine","Pope","0","0","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-22959","WR","Deonte","Thompson","0","4","4500","CHI@IND","CHI","IND","","","",""
"16502-28346","TE","Maxx","Williams","4.066666603088379","12","4500","WAS@BAL","BAL","WAS","IR","Knee","",""
"16502-15178","RB","Chase","Reynolds","0","2","4500","BUF@LA","LA","BUF","","","",""
"16502-70553","WR","Kieran","Duncan","0","0","4500","CHI@IND","CHI","IND","","","",""
"16502-31703","RB","Malcolm","Johnson","0.8333333333333334","3","4500","NE@CLE","CLE","NE","","","",""
"16502-45791","WR","Rashard","Higgins","0","2","4500","NE@CLE","CLE","NE","","","",""
"16502-28311","TE","MarQueis","Gray","0","1","4500","TEN@MIA","MIA","TEN","","","",""
"16502-22920","TE","Derek","Carrier","2.600000034679066","11","4500","WAS@BAL","WAS","BAL","NA","Knee","",""
"16502-14268","RB","Stevan","Ridley","1.350000023841858","8","4500","CHI@IND","IND","CHI","","","",""
"16502-34288","WR","Rannell","Hall","0","1","4500","NE@CLE","CLE","NE","IR","Leg","",""
"16502-14266","RB","Daniel","Thomas","0","0","4500","TEN@MIA","MIA","TEN","","","",""
"16502-29540","RB","Terron","Ward","2.7299999237060546","10","4500","ATL@DEN","ATL","DEN","","","",""
"16502-27338","RB","Rex","Burkhead","0","1","4500","CIN@DAL","CIN","DAL","Q","Hamstring","",""
"16502-14240","TE","Lance","Kendricks","4.574999809265137","4","4500","BUF@LA","LA","BUF","","","",""
"16502-6427","K","Connor","Barth","3.5","4","4500","CHI@IND","CHI","IND","","","",""
"16502-45821","WR","Isaiah","Burse","0","0","4500","SD@OAK","SD","OAK","","","",""
"16502-32703","WR","Jakeem","Grant","0","3","4500","TEN@MIA","MIA","TEN","","","",""
"16502-14297","WR","Greg","Salas","8.449999809265137","2","4500","BUF@LA","BUF","LA","IR","Groin","",""
"16502-25135","WR","Marcus","Leak","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-14274","TE","Rob","Housler","1.0600000381469727","5","4500","CHI@IND","CHI","IND","","","",""
"16502-33218","TE","Bryce","Williams","0","0","4500","BUF@LA","LA","BUF","","","",""
"16502-22991","RB","Jonathan","Grimes","3.25","2","4500","HOU@MIN","HOU","MIN","O","Ankle","",""
"16502-34224","TE","Kennard","Backman","0","7","4500","NYG@GB","GB","NYG","","","",""
"16502-54280","WR","Duke","Williams","0","0","4500","BUF@LA","LA","BUF","","","",""
"16502-23003","TE","Phillip","Supernaw","0.6000000238418579","2","4500","TEN@MIA","TEN","MIA","","","",""
"16502-27273","RB","Andy","Janovich","4.133333206176758","3","4500","ATL@DEN","DEN","ATL","","","",""
"16502-14305","RB","Roy","Helu Jr.","2.737499952316284","8","4500","SD@OAK","OAK","SD","","","",""
"16502-29477","TE","Connor","Hamlett","0","0","4500","NE@CLE","CLE","NE","","","",""
"16502-44893","RB","Roosevelt","Nix","0.8666666348775228","3","4500","NYJ@PIT","PIT","NYJ","O","Back","",""
"16502-14319","RB","Taiwan","Jones","0.6333333253860474","3","4500","SD@OAK","OAK","SD","Q","Knee","",""
"16502-6488","WR","Dwayne","Bowe","1.1142857415335519","7","4500","NE@CLE","CLE","NE","","","",""
"16502-32287","WR","Cayleb","Jones","0","0","4500","PHI@DET","PHI","DET","","","",""
"16502-12872","RB","James","Develin","0","0","4500","NE@CLE","NE","CLE","","","",""
"16502-31321","RB","Jay","Prosch","0.6499999761581421","2","4500","HOU@MIN","HOU","MIN","","","",""
"16502-10030","WR","Harry","Douglas","3.049999952316284","2","4500","TEN@MIA","TEN","MIA","","","",""
"16502-29404","RB","Byron","Marshall","0","0","4500","PHI@DET","PHI","DET","","","",""
"16502-31308","WR","Quan","Bray","0.30000001192092896","4","4500","CHI@IND","IND","CHI","","","",""
"16502-39305","TE","A.J.","Derby","0","0","4500","NE@CLE","NE","CLE","","","",""
"16502-32807","TE","Anthony","Denham","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16502-32309","TE","M.J.","McFarland","0","0","4500","PHI@DET","PHI","DET","","","",""
"16502-25554","RB","Nikita","Whitlock","0","14","4500","NYG@GB","NYG","GB","O","Suspension","",""
"16502-30385","WR","Marlon","Brown","2.0222223069932728","9","4500","ATL@DEN","DEN","ATL","","","",""
"16502-55577","WR","Hunter","Sharp","0","0","4500","PHI@DET","PHI","DET","","","",""
"16502-28525","WR","Braxton","Miller","0.8500000238418579","2","4500","HOU@MIN","HOU","MIN","","","",""
"16502-29327","WR","Bralon","Addison","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16502-44784","RB","Darius","Jackson","0","0","4500","CIN@DAL","DAL","CIN","","","",""
"16502-30412","WR","Tavarres","King","0","0","4500","NYG@GB","NYG","GB","","","",""
"16502-31263","WR","Ricardo","Louis","3.2666667302449546","3","4500","NE@CLE","CLE","NE","","","",""
"16502-27439","WR","Durron","Neal","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16502-31261","RB","Tre","Mason","3.269230769230769","13","4500","BUF@LA","LA","BUF","O","Personal","",""
"16502-26598","WR","Nelson","Spruce","0","0","4500","BUF@LA","LA","BUF","","","",""
"16502-39411","TE","Gavin","Escobar","2.057142802647182","7","4500","CIN@DAL","DAL","CIN","","","",""
"16502-29340","WR","Josh","Huff","1.4666666984558105","3","4500","PHI@DET","PHI","DET","","","",""
"16502-54694","TE","Justin","Perillo","1.7999999523162842","1","4500","NYG@GB","GB","NYG","","","",""
"16502-30428","WR","Malcolm","Mitchell","3.1666666666666665","3","4500","NE@CLE","NE","CLE","","","",""
"16502-31280","K","Cody","Parkey","11.5","2","4500","NE@CLE","CLE","NE","","","",""
"16502-28487","TE","Jeff","Heuerman","2.9000000953674316","2","4500","ATL@DEN","DEN","ATL","","","",""
"16502-27411","RB","Aaron","Ripkowski","1.149999976158142","2","4500","NYG@GB","GB","NYG","","","",""
"16502-28502","WR","Devin","Smith","2.857142857142857","7","4500","NYJ@PIT","NYJ","PIT","NA","Knee","",""
"16502-25463","WR","Canaan","Severin","0","0","4500","NYJ@PIT","PIT","NYJ","IR","Undisclosed","",""
"16502-32410","RB","Trey","Williams","1.2000000476837158","1","4500","CHI@IND","IND","CHI","","","",""
"16502-54651","RB","Dominique","Williams","0","0","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-26411","TE","Ryan","Malleck","0","0","4500","NYG@GB","NYG","GB","","","",""
"16502-34014","WR","Aaron","Dobson","3.433333396911621","6","4500","PHI@DET","DET","PHI","","","",""
"16502-47953","WR","Lucky","Whitehead","0.2750000059604645","4","4500","CIN@DAL","DAL","CIN","","","",""
"16502-29277","TE","Stephen","Anderson","2.1666666666666665","3","4500","HOU@MIN","HOU","MIN","O","Hamstring","",""
"16502-30228","WR","Tyler","Murphy","2.0999999046325684","1","4500","TEN@MIA","MIA","TEN","","","",""
"16502-28545","RB","Rod","Smith","0","1","4500","CIN@DAL","DAL","CIN","","","",""
"16502-70335","TE","Seth","DeValve","0","0","4500","NE@CLE","CLE","NE","O","Knee","",""
"16502-53532","WR","Roger","Lewis","0","0","4500","NYG@GB","NYG","GB","","","",""
"16502-54612","RB","Lorenzo","Taliaferro","5.366666793823242","3","4500","WAS@BAL","BAL","WAS","NA","Foot","",""
"16502-55694","WR","Mike","Thomas","0","1","4500","BUF@LA","LA","BUF","","","",""
"16502-54623","WR","Jeff","Janis","0.9888888465033637","9","4500","NYG@GB","GB","NYG","","","",""
"16502-54621","WR","Walt","Powell","4.25","2","4500","BUF@LA","BUF","LA","","","",""
"16502-29290","WR","Bryce","Treggs","0","0","4500","PHI@DET","PHI","DET","","","",""
"16502-12055","TE","Logan","Paulsen","1","2","4500","CHI@IND","CHI","IND","","","",""
"16502-32957","TE","Eric","Tomlinson","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16502-21547","RB","Will","Johnson","2.2600000381469725","5","4500","NYG@GB","NYG","GB","IR","Shoulder","",""
"16502-72262","TE","Nick","Truesdell","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-31378","WR","Kadron","Boone","0","0","4500","NYG@GB","NYG","GB","","","",""
"16502-22767","WR","Brian","Tyms","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-30297","TE","Trey","Burton","8.149999618530273","2","4500","PHI@DET","PHI","DET","","","",""
"16502-70342","TE","Temarrick","Hemingway","0","0","4500","BUF@LA","LA","BUF","","","",""
"16502-31417","WR","James","Wright","1.1999999682108562","3","4500","CIN@DAL","CIN","DAL","D","Hamstring","",""
"16502-46001","RB","Joey","Iosefa","2.549999952316284","2","4500","NE@CLE","NE","CLE","","","",""
"16502-30307","RB","Mack","Brown","0","0","4500","WAS@BAL","WAS","BAL","","","",""
"16502-32483","WR","Josh","Boyce","0","0","4500","NE@CLE","CLE","NE","","","",""
"16502-30326","RB","Keith","Marshall","0","0","4500","WAS@BAL","WAS","BAL","IR","Elbow","",""
"16502-25356","TE","Benson","Browne","0","0","4500","BUF@LA","LA","BUF","","","",""
"16502-70373","TE","Mike","Miller","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-70372","WR","Chester","Rogers","1.6333333651224773","3","4500","CHI@IND","IND","CHI","","","",""
"16502-62633","TE","Matt","Lengel","0","0","4500","CIN@DAL","CIN","DAL","","","",""
"16502-27672","TE","Matt","LaCosse","3.700000047683716","1","4500","NYG@GB","NYG","GB","IR","Knee","",""
"16502-62628","WR","DeAndre","Carter","0","0","4500","NE@CLE","NE","CLE","","","",""
"16502-62631","RB","Gus","Johnson","0","0","4500","ATL@DEN","ATL","DEN","","","",""
"16502-25751","TE","Chris","Pantale","0","0","4500","PHI@DET","PHI","DET","","","",""
"16502-24797","RB","Juwan","Thompson","1.6124999523162842","8","4500","ATL@DEN","DEN","ATL","","","",""
"16502-33571","RB","George","Atkinson III","0","3","4500","NE@CLE","CLE","NE","","","",""
"16502-62600","WR","Joshua","Stangby","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-30108","WR","Marquess","Wilson","6.0363637750799","11","4500","CHI@IND","CHI","IND","NA","Foot","",""
"16502-46088","RB","Jhurell","Pressley","0","0","4500","NYG@GB","GB","NYG","","","",""
"16502-11454","RB","Dexter","McCluster","2","2","4500","SD@OAK","SD","OAK","","","",""
"16502-62623","RB","John","Crockett","1.0499999523162842","2","4500","NYG@GB","GB","NYG","IR","Shoulder","",""
"16502-27692","RB","Josh","Ferguson","5.175000190734863","4","4500","CHI@IND","IND","CHI","","","",""
"16502-62619","K","Andrew","Franks","4.5","4","4500","TEN@MIA","MIA","TEN","","","",""
"16502-62617","TE","Khari","Lee","0","1","4500","PHI@DET","DET","PHI","","","",""
"16502-43504","RB","Don","Jackson","0","0","4500","NYG@GB","GB","NYG","","","",""
"16502-38517","RB","Dreamius","Smith","0","2","4500","SD@OAK","SD","OAK","","","",""
"16502-38523","TE","Geoff","Swaim","2.1666666666666665","3","4500","CIN@DAL","DAL","CIN","","","",""
"16502-24817","TE","Nick","O'Leary","2.1000000635782876","3","4500","BUF@LA","BUF","LA","","","",""
"16502-25789","WR","Rashawn","Scott","0","0","4500","TEN@MIA","MIA","TEN","","","",""
"16502-31015","WR","DeAndrew","White","1.399999976158142","2","4500","NE@CLE","NE","CLE","","","",""
"16502-14761","WR","Andre","Holmes","2.7999998728434243","3","4500","SD@OAK","OAK","SD","","","",""
"16502-29084","WR","Rashad","Ross","2.6461539635291467","13","4500","WAS@BAL","WAS","BAL","","","",""
"16502-25827","TE","Asante","Cleveland","0.6000000238418579","1","4500","SD@OAK","SD","OAK","","","",""
"16502-27771","WR","Cody","Latimer","1.2333333492279053","3","4500","ATL@DEN","DEN","ATL","","","",""
"16502-11511","TE","Tony","Moeaki","4.433333396911621","3","4500","CHI@IND","CHI","IND","","","",""
"16502-11504","WR","Andre","Roberts","2.1500000953674316","4","4500","PHI@DET","DET","PHI","","","",""
"16502-62668","TE","John","Peters","0","0","4500","CIN@DAL","CIN","DAL","","","",""
"16502-30990","RB","Jalston","Fowler","1.899999976158142","1","4500","TEN@MIA","TEN","MIA","","","",""
"16502-39678","TE","E.J.","Bibbs","0.6000000238418579","2","4500","NE@CLE","CLE","NE","","","",""
"16502-26657","RB","Christian","Powell","0","0","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-32082","WR","Jordan","Taylor","1.9500000476837158","2","4500","ATL@DEN","DEN","ATL","","","",""
"16502-22447","WR","Griff","Whalen","3.5555555555555554","9","4500","SD@OAK","SD","OAK","","","",""
"16502-62505","TE","MyCole","Pruitt","1.2000000476837158","1","4500","HOU@MIN","MIN","HOU","","","",""
"16502-29991","RB","Bishop","Sankey","4.183333396911621","12","4500","NE@CLE","NE","CLE","","","",""
"16502-39428","RB","Kyle","Juszczyk","3.4749999046325684","4","4500","WAS@BAL","BAL","WAS","","","",""
"16502-32185","RB","Zach","Line","0.6000000238418579","1","4500","HOU@MIN","MIN","HOU","","","",""
"16502-22336","WR","Joshua","Bellamy","0","1","4500","CHI@IND","CHI","IND","","","",""
"16502-10354","RB","Marcel","Reece","4.233333333333333","15","4500","SD@OAK","OAK","SD","","","",""
"16502-31184","RB","Jonathan","Williams","0.20000000298023224","1","4500","BUF@LA","BUF","LA","","","",""
"16502-31191","WR","Mekale","McKay","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-14683","RB","Patrick","DiMarco","1.7999999523162842","2","4500","ATL@DEN","ATL","DEN","","","",""
"16502-32234","RB","Malcolm","Brown","1.7999999523162842","1","4500","BUF@LA","LA","BUF","","","",""
"16502-41370","WR","Trevor","Davis","0","2","4500","NYG@GB","GB","NYG","","","",""
"16502-48224","TE","Wes","Saxton","0","1","4500","WAS@BAL","WAS","BAL","","","",""
"16502-25694","RB","Andre","Williams","2.1812500953674316","16","4500","SD@OAK","SD","OAK","","","",""
"16502-7001","TE","Kellen","Davis","0","1","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-9442","WR","Brandon","Tate","0.10000000149011612","4","4500","BUF@LA","BUF","LA","","","",""
"16502-62538","WR","Cameron","Meredith","3.0999999046325684","2","4500","CHI@IND","CHI","IND","","","",""
"16502-24621","WR","Charone","Peake","10.5","1","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-28933","WR","Jared","Abbrederis","1.2999999523162842","1","4500","NYG@GB","GB","NYG","","","",""
"16502-33733","WR","Xavier","Rush","0","0","4500","PHI@DET","PHI","DET","","","",""
"16502-11648","TE","Jim","Dray","1.0111111534966364","9","4500","BUF@LA","BUF","LA","","","",""
"16502-27918","TE","Henry","Krieger-Coble","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16502-28907","WR","Alex","Erickson","0.625","4","4500","CIN@DAL","CIN","DAL","","","",""
"16502-25052","RB","Zach","Laskey","0","0","4500","BUF@LA","LA","BUF","IR","Undisclosed","",""
"16502-22220","TE","Sean","McGrath","1.7999999523162842","1","4500","SD@OAK","SD","OAK","","","",""
"16502-27908","TE","C.J.","Fiedorowicz","3.625","4","4500","HOU@MIN","HOU","MIN","","","",""
"16502-10695","RB","Darrel","Young","0.6888888676961263","9","4500","CHI@IND","CHI","IND","","","",""
"16502-29866","RB","Paul","Perkins","9","1","4500","NYG@GB","NYG","GB","","","",""
"16502-57556","TE","Jerome","Cunningham","1.6499999364217122","6","4500","TEN@MIA","TEN","MIA","","","",""
"16502-23046","RB","Jamize","Olawale","2.7750000953674316","4","4500","SD@OAK","OAK","SD","","","",""
"16502-40913","TE","Thomas","Duarte","0","0","4500","TEN@MIA","MIA","TEN","","","",""
"16502-23055","TE","Brandon","Bostick","0","1","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-26038","TE","Tyler","Kroft","5","1","4500","CIN@DAL","CIN","DAL","","","",""
"16502-22244","TE","Beau","Brinkley","0","16","4500","TEN@MIA","TEN","MIA","","","",""
"16502-30807","TE","Mychal","Rivera","0.6000000238418579","1","4500","SD@OAK","OAK","SD","","","",""
"16502-43260","TE","Darion","Griswold","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-26045","WR","Leonte","Carroo","1.2000000476837158","2","4500","TEN@MIA","MIA","TEN","","","",""
"16502-40932","WR","Pharoh","Cooper","0","0","4500","BUF@LA","LA","BUF","","","",""
"16502-28890","RB","Derek","Watt","1.100000023841858","1","4500","SD@OAK","SD","OAK","","","",""
"16502-29854","TE","Kevin","McDermott","0","16","4500","HOU@MIN","MIN","HOU","","","",""
"16502-31748","WR","Levi","Norwood","0","0","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-30775","WR","Justin","Hunter","4.822222391764323","9","4500","BUF@LA","BUF","LA","","","",""
"16502-26076","RB","Sam","Bergen","0","0","4500","TEN@MIA","TEN","MIA","","","",""
"16502-33403","WR","Tevin","Jones","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16502-26057","RB","Michael","Burton","1.6375000476837158","8","4500","PHI@DET","DET","PHI","","","",""
"16502-28815","RB","Akeem","Hunt","2.357142857142857","7","4500","HOU@MIN","HOU","MIN","","","",""
"16502-45343","WR","Daniel","Braverman","0","0","4500","CHI@IND","CHI","IND","","","",""
"16502-7856","WR","Matthew","Slater","0","1","4500","NE@CLE","NE","CLE","","","",""
"16502-28807","TE","Gabe","Holmes","0","0","4500","SD@OAK","OAK","SD","IR","Ankle","",""
"16502-6897","K","Mason","Crosby","7.333333333333333","3","4500","NYG@GB","GB","NYG","","","",""
"16502-22188","RB","Daryl","Richardson","0.3499999940395355","2","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-11766","TE","Jeff","Cumberland","1.4571428298950195","7","4500","SD@OAK","SD","OAK","IR","Achilles","",""
"16502-26934","RB","Toben","Opurum","0","2","4500","ATL@DEN","DEN","ATL","","","",""
"16502-28030","RB","Fitzgerald","Toussaint","0.8000000317891439","3","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-25886","WR","Devin","Street","1.8899999618530274","10","4500","CHI@IND","IND","CHI","","","",""
"16502-11522","WR","Marcus","Easley","4.100000063578288","3","4500","BUF@LA","BUF","LA","NA","Kneecap","",""
"16502-29734","WR","Ty","Montgomery","-0.033333333830038704","3","4500","NYG@GB","GB","NYG","","","",""
"16502-45562","RB","Paul","Lasike","0.20000000298023224","1","4500","CHI@IND","CHI","IND","","","",""
"16502-12537","D","Oakland","Raiders","4","4","4500","SD@OAK","OAK","SD","","","",""
"16502-11538","TE","Garrett","Graham","1.5714285714285714","7","4500","ATL@DEN","DEN","ATL","","","",""
"16502-11543","TE","Clay","Harbor","3.737499952316284","8","4500","PHI@DET","DET","PHI","","","",""
"16502-12530","D","Dallas","Cowboys","4.75","4","4500","CIN@DAL","DAL","CIN","","","",""
"16502-11562","TE","Andrew","Quarless","1.6999999682108562","3","4500","PHI@DET","DET","PHI","","","",""
"16502-22123","TE","James","Hanna","1.5499999523162842","8","4500","CIN@DAL","DAL","CIN","NA","Knee","",""
"16502-22116","RB","Cyrus","Gray","0","0","4500","ATL@DEN","ATL","DEN","","","",""
"16502-28744","RB","Raheem","Mostert","-0.25","8","4500","CHI@IND","CHI","IND","","","",""
"16502-7784","WR","Darrius","Heyward-Bey","3.6000000635782876","3","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-29725","TE","Levine","Toilolo","1.5499999523162842","2","4500","ATL@DEN","ATL","DEN","","","",""
"16502-33424","WR","Mose","Frazier","0","0","4500","ATL@DEN","DEN","ATL","","","",""
"16502-31874","RB","Kenneth","Farrow","1.2999999523162842","1","4500","SD@OAK","SD","OAK","","","",""
"16502-27020","RB","Glenn","Gronkowski","0","0","4500","NE@CLE","NE","CLE","","","",""
"16502-22029","RB","Bernard","Pierce","0.824999988079071","4","4500","NYJ@PIT","NYJ","PIT","","","",""
"16502-29805","RB","Ryan","Hewitt","1.5444444020589192","9","4500","CIN@DAL","CIN","DAL","","","",""
"16502-48482","TE","David","Morgan","0","0","4500","HOU@MIN","MIN","HOU","O","Knee","",""
"16502-7706","TE","Chase","Coffman","8.550000190734863","2","4500","CHI@IND","IND","CHI","","","",""
"16502-57348","RB","Glenn","Winston","-2.799999952316284","1","4500","NE@CLE","CLE","NE","IR","Shoulder","",""
"16502-14369","RB","Jordan","Todman","0","2","4500","CHI@IND","IND","CHI","","","",""
"16502-14372","WR","Aldrick","Robinson","6.033333460489909","3","4500","ATL@DEN","ATL","DEN","","","",""
"16502-29821","WR","Jordan","Payton","0","0","4500","NE@CLE","CLE","NE","","","",""
"16502-22047","TE","Ladarius","Green","6.876923194298377","13","4500","NYJ@PIT","PIT","NYJ","NA","Ankle","",""
"16502-22034","WR","Chris","Givens","3.7928570338657925","14","4500","PHI@DET","PHI","DET","","","",""
"16502-28735","WR","Daniel","Anthrop","0","0","4500","CHI@IND","IND","CHI","","","",""
"16502-28126","TE","Paul","Lang","0","0","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-33473","WR","Chris","Brown","0","0","4500","CIN@DAL","DAL","CIN","","","",""
"16502-28131","WR","Keith","Mumphery","1.4214285441807337","14","4500","HOU@MIN","HOU","MIN","","","",""
"16502-14355","TE","Niles","Paul","2.0999999046325684","1","4500","WAS@BAL","WAS","BAL","","","",""
"16502-10531","WR","Jordan","Norwood","1.850000023841858","4","4500","ATL@DEN","DEN","ATL","","","",""
"16502-29768","RB","Patrick","Skov","0","0","4500","NE@CLE","CLE","NE","","","",""
"16502-14358","WR","Dwayne","Harris","-0.5","4","4500","NYG@GB","NYG","GB","","","",""
"16502-6778","TE","Anthony","Fasano","0.30000001192092896","2","4500","TEN@MIA","TEN","MIA","","","",""
"16502-22051","RB","Orson","Charles","0","0","4500","PHI@DET","DET","PHI","","","",""
"16502-28694","TE","Jesse","James","6.625","4","4500","NYJ@PIT","PIT","NYJ","","","",""
"16502-28144","TE","Dion","Sims","3.5333334604899087","3","4500","TEN@MIA","MIA","TEN","","","",""
"16502-7718","RB","Cedric","Peerman","0","4","4500","CIN@DAL","CIN","DAL","IR","Elbow","",""
"16502-22065","TE","Rhett","Ellison","1.5","2","4500","HOU@MIN","MIN","HOU","D","Knee","",""
