"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"16503-45343","WR","Daniel","Braverman","0","0","4500","CHI@IND","CHI","IND","","","",""
"16503-7856","WR","Matthew","Slater","0","1","4500","NE@CLE","NE","CLE","","","",""
"16503-22188","RB","Daryl","Richardson","0.3499999940395355","2","4500","NYJ@PIT","PIT","NYJ","","","",""
"16503-28030","RB","Fitzgerald","Toussaint","0.8000000317891439","3","4500","NYJ@PIT","PIT","NYJ","","","",""
"16503-28502","WR","Devin","Smith","2.857142857142857","7","4500","NYJ@PIT","NYJ","PIT","NA","Knee","",""
"16503-25463","WR","Canaan","Severin","0","0","4500","NYJ@PIT","PIT","NYJ","IR","Undisclosed","",""
"16503-25886","WR","Devin","Street","1.8899999618530274","10","4500","CHI@IND","IND","CHI","","","",""
"16503-32410","RB","Trey","Williams","1.2000000476837158","1","4500","CHI@IND","IND","CHI","","","",""
"16503-54651","RB","Dominique","Williams","0","0","4500","NYJ@PIT","NYJ","PIT","","","",""
"16503-45562","RB","Paul","Lasike","0.20000000298023224","1","4500","CHI@IND","CHI","IND","","","",""
"16503-34014","WR","Aaron","Dobson","3.433333396911621","6","4500","PHI@DET","DET","PHI","","","",""
"16503-29277","TE","Stephen","Anderson","2.1666666666666665","3","4500","HOU@MIN","HOU","MIN","O","Hamstring","",""
"16503-30228","WR","Tyler","Murphy","2.0999999046325684","1","4500","TEN@MIA","MIA","TEN","","","",""
"16503-11543","TE","Clay","Harbor","3.737499952316284","8","4500","PHI@DET","DET","PHI","","","",""
"16503-11562","TE","Andrew","Quarless","1.6999999682108562","3","4500","PHI@DET","DET","PHI","","","",""
"16503-70335","TE","Seth","DeValve","0","0","4500","NE@CLE","CLE","NE","O","Knee","",""
"16503-54612","RB","Lorenzo","Taliaferro","5.366666793823242","3","4500","WAS@BAL","BAL","WAS","NA","Foot","",""
"16503-28744","RB","Raheem","Mostert","-0.25","8","4500","CHI@IND","CHI","IND","","","",""
"16503-29290","WR","Bryce","Treggs","0","0","4500","PHI@DET","PHI","DET","","","",""
"16503-7784","WR","Darrius","Heyward-Bey","3.6000000635782876","3","4500","NYJ@PIT","PIT","NYJ","","","",""
"16503-12055","TE","Logan","Paulsen","1","2","4500","CHI@IND","CHI","IND","","","",""
"16503-32957","TE","Eric","Tomlinson","0","0","4500","HOU@MIN","HOU","MIN","","","",""
"16503-27020","RB","Glenn","Gronkowski","0","0","4500","NE@CLE","NE","CLE","","","",""
"16503-22029","RB","Bernard","Pierce","0.824999988079071","4","4500","NYJ@PIT","NYJ","PIT","","","",""
"16503-48482","TE","David","Morgan","0","0","4500","HOU@MIN","MIN","HOU","O","Knee","",""
"16503-72262","TE","Nick","Truesdell","0","0","4500","CHI@IND","IND","CHI","","","",""
"16503-7706","TE","Chase","Coffman","8.550000190734863","2","4500","CHI@IND","IND","CHI","","","",""
"16503-57348","RB","Glenn","Winston","-2.799999952316284","1","4500","NE@CLE","CLE","NE","IR","Shoulder","",""
"16503-14369","RB","Jordan","Todman","0","2","4500","CHI@IND","IND","CHI","","","",""
"16503-29821","WR","Jordan","Payton","0","0","4500","NE@CLE","CLE","NE","","","",""
"16503-22767","WR","Brian","Tyms","0","0","4500","CHI@IND","IND","CHI","","","",""
"16503-30297","TE","Trey","Burton","8.149999618530273","2","4500","PHI@DET","PHI","DET","","","",""
"16503-22047","TE","Ladarius","Green","6.876923194298377","13","4500","NYJ@PIT","PIT","NYJ","NA","Ankle","",""
"16503-22034","WR","Chris","Givens","3.7928570338657925","14","4500","PHI@DET","PHI","DET","","","",""
"16503-28735","WR","Daniel","Anthrop","0","0","4500","CHI@IND","IND","CHI","","","",""
"16503-28126","TE","Paul","Lang","0","0","4500","NYJ@PIT","PIT","NYJ","","","",""
"16503-28131","WR","Keith","Mumphery","1.4214285441807337","14","4500","HOU@MIN","HOU","MIN","","","",""
"16503-14355","TE","Niles","Paul","2.0999999046325684","1","4500","WAS@BAL","WAS","BAL","","","",""
"16503-29768","RB","Patrick","Skov","0","0","4500","NE@CLE","CLE","NE","","","",""
"16503-46001","RB","Joey","Iosefa","2.549999952316284","2","4500","NE@CLE","NE","CLE","","","",""
"16503-6778","TE","Anthony","Fasano","0.30000001192092896","2","4500","TEN@MIA","TEN","MIA","","","",""
"16503-22051","RB","Orson","Charles","0","0","4500","PHI@DET","DET","PHI","","","",""
"16503-30307","RB","Mack","Brown","0","0","4500","WAS@BAL","WAS","BAL","","","",""
"16503-28694","TE","Jesse","James","6.625","4","4500","NYJ@PIT","PIT","NYJ","","","",""
"16503-28144","TE","Dion","Sims","3.5333334604899087","3","4500","TEN@MIA","MIA","TEN","","","",""
"16503-32483","WR","Josh","Boyce","0","0","4500","NE@CLE","CLE","NE","","","",""
"16503-30326","RB","Keith","Marshall","0","0","4500","WAS@BAL","WAS","BAL","IR","Elbow","",""
"16503-22065","TE","Rhett","Ellison","1.5","2","4500","HOU@MIN","MIN","HOU","D","Knee","",""
"16503-11635","WR","Marc","Mariani","0","4","4500","TEN@MIA","TEN","MIA","","","",""
"16503-6767","K","Ryan","Succop","5.5","4","4500","TEN@MIA","TEN","MIA","","","",""
"16503-70373","TE","Mike","Miller","0","0","4500","CHI@IND","IND","CHI","","","",""
"16503-70372","WR","Chester","Rogers","1.6333333651224773","3","4500","CHI@IND","IND","CHI","","","",""
"16503-12555","D","Baltimore","Ravens","8","4","4400","WAS@BAL","BAL","WAS","","","",""
"16503-12532","D","Detroit","Lions","4.5","4","4400","PHI@DET","DET","PHI","","","",""
"16503-12535","D","Indianapolis","Colts","3.25","4","4400","CHI@IND","IND","CHI","","","",""
"16503-12552","D","Washington","Redskins","5.25","4","4300","WAS@BAL","WAS","BAL","","","",""
"16503-12527","D","Chicago","Bears","5.5","4","4200","CHI@IND","CHI","IND","","","",""
"16503-12534","D","Tennessee","Titans","5.75","4","4200","TEN@MIA","TEN","MIA","","","",""
"16503-12544","D","New York","Jets","5.25","4","4100","NYJ@PIT","NYJ","PIT","","","",""
"16503-12529","D","Cleveland","Browns","5.5","4","4000","NE@CLE","CLE","NE","","","",""
